fixture,n_identity,max_draw_cdf_gap,max_mean_cdf_gap,max_mass_gap,min_cell,max_diag_spread,Δp_home,Δp_draw,Δp_away,Δp_under25
16362409,0,3.3306690738754696e-16,0.0,4.440892098500626e-16,2.5879813815487237e-14,3.393302801108592e-16,-0.0029735833991976768,0.005952608858499575,-0.002978948179453933,5.551115123125783e-17
16362408,0,3.3306690738754696e-16,1.1102230246251565e-16,6.661338147750939e-16,1.666142096902513e-14,3.359881821726201e-16,-0.0034254608669229136,0.0067775043543719105,-0.003351998481907148,0.0
16362410,0,3.3306690738754696e-16,0.0,5.551115123125783e-16,2.013656342050177e-14,3.372313541282905e-16,-0.0031879271716918067,0.006334756805454866,-0.0031467737715786814,0.0
16362412,0,3.3306690738754696e-16,0.0,5.551115123125783e-16,1.632793340601159e-14,3.3812968186521205e-16,-0.0035147646754348782,0.00676903645472321,-0.0032541849582854443,5.551115123125783e-17
16362413,0,3.3306690738754696e-16,0.0,4.440892098500626e-16,1.2330243410445482e-13,3.4480151179489155e-16,-0.0018411870954845866,0.003211632709632928,-0.0013702903191017968,0.0
16362583,0,3.3306690738754696e-16,1.1102230246251565e-16,4.440892098500626e-16,2.370552086978043e-14,3.374103350436963e-16,-0.00305105332650224,0.006124202668349843,-0.003073087013912734,0.0
16362582,0,3.3306690738754696e-16,1.1102230246251565e-16,6.661338147750939e-16,8.079628610908816e-14,3.4273156563633353e-16,-0.0019876368374769915,0.003933424395897611,-0.001945690204039341,0.0
16362792,0,3.3306690738754696e-16,5.551115123125783e-17,5.551115123125783e-16,4.838266266119244e-14,3.4215251280741317e-16,-0.0023612900224036504,0.004504484042073625,-0.0021430938886081163,-5.551115123125783e-17
16362584,0,3.3306690738754696e-16,1.1102230246251565e-16,6.661338147750939e-16,2.958656479922322e-15,3.3213496183939203e-16,-0.005433578804882877,0.009462612069812026,-0.004028970195129322,0.0
16362581,0,3.3306690738754696e-16,1.1102230246251565e-16,4.440892098500626e-16,1.6194602327515187e-14,3.391106095723505e-16,-0.003187928770464199,0.006175363525871752,-0.0029872401759235556,0.0
16362580,0,3.3306690738754696e-16,0.0,4.440892098500626e-16,2.810734211957064e-14,3.4144263962168953e-16,-0.00248843333871851,0.005154879382532035,-0.002665944563714301,0.0
16362588,0,3.3306690738754696e-16,1.1102230246251565e-16,6.661338147750939e-16,1.2344042937470395e-14,3.3822224821439243e-16,-0.003436323434599764,0.0066587074006442815,-0.0032222901332936704,0.0
16362579,0,3.3306690738754696e-16,5.551115123125783e-17,6.661338147750939e-16,4.709069964603051e-14,3.4157736678734735e-16,-0.002467032047870299,0.004837361864726608,-0.002370250359100934,5.551115123125783e-17
16362585,0,3.3306690738754696e-16,1.1102230246251565e-16,5.551115123125783e-16,2.686391148251976e-14,3.38701971523322e-16,-0.002899326560137694,0.0058303906385931414,-0.0029309944850679504,1.1102230246251565e-16
16362589,0,3.3306690738754696e-16,1.1102230246251565e-16,4.440892098500626e-16,1.167233225354859e-14,3.3590196244877077e-16,-0.003967621256100506,0.007573843112228806,-0.003606170358722016,1.1102230246251565e-16
16362415,0,3.3306690738754696e-16,1.1102230246251565e-16,5.551115123125783e-16,7.839107771450489e-15,3.462386189181984e-16,-0.0011275491918335545,0.0033881807180970447,-0.002259971510751052,5.551115123125783e-17
16362414,0,3.3306690738754696e-16,5.551115123125783e-17,5.551115123125783e-16,5.0824294977965736e-15,3.3983494823545255e-16,-0.0033345067595062505,0.006386145442221686,-0.0030514498132303003,5.551115123125783e-17
16362419,0,3.3306690738754696e-16,0.0,6.661338147750939e-16,6.646766023258958e-15,3.367443045397528e-16,-0.0034933445372061223,0.006791343347933021,-0.0032979283051798314,1.1102230246251565e-16
16362417,0,4.440892098500626e-16,1.1102230246251565e-16,4.440892098500626e-16,1.875192941354568e-15,3.382106989751211e-16,-0.004073443088460749,0.007649955464876568,-0.003576428598362935,0.0
16362421,0,3.3306690738754696e-16,0.0,4.440892098500626e-16,3.1983364025470126e-15,3.3794545945950907e-16,-0.0032472841854642165,0.006520284550630695,-0.003272953693022551,0.0
16362426,0,3.3306690738754696e-16,2.7755575615628914e-17,6.661338147750939e-16,4.9208312923372204e-14,3.477107191378982e-16,-0.0018677264987246311,0.0028045386200215294,-0.0009365059326917891,0.0
16362416,0,3.3306690738754696e-16,1.1102230246251565e-16,4.440892098500626e-16,5.428939662292311e-16,3.3610780031887227e-16,-0.00397885344781701,0.008527800868702584,-0.00454889083746346,1.1102230246251565e-16
16362422,0,3.3306690738754696e-16,1.1102230246251565e-16,5.551115123125783e-16,6.615651290799282e-15,3.3864415280669996e-16,-0.0031642446582425543,0.006294472421608133,-0.003130167701280273,0.0
16362423,0,3.3306690738754696e-16,0.0,4.440892098500626e-16,3.912925680535011e-15,3.3774828010234926e-16,-0.003542973875960642,0.006990550938390405,-0.003447532611034032,0.0
16362586,0,3.3306690738754696e-16,0.0,4.440892098500626e-16,9.956911298976822e-15,3.4284726566817326e-16,-0.002497754602904745,0.004906071782077026,-0.002408236790365559,0.0
16362587,0,3.3306690738754696e-16,0.0,5.551115123125783e-16,3.7169910387429405e-14,3.430936674464229e-16,-0.0017022011678356486,0.003894706331463882,-0.002192339377342145,0.0
16362593,0,3.3306690738754696e-16,1.1102230246251565e-16,5.551115123125783e-16,8.266050196895424e-15,3.422309234687336e-16,-0.003291041715733245,0.0062858337498880035,-0.00299455425514919,0.0
16362591,0,3.3306690738754696e-16,1.1102230246251565e-16,4.440892098500626e-16,1.3987369220810755e-15,3.3706865780721233e-16,-0.0037857060865376657,0.008074138322687385,-0.004288384535504397,0.0
16362590,0,3.3306690738754696e-16,1.1102230246251565e-16,5.551115123125783e-16,3.748827938032883e-15,3.3898835358057616e-16,-0.004016583978959265,0.0073076219283940425,-0.003290879982167677,1.1102230246251565e-16
16362592,0,3.3306690738754696e-16,1.3877787807814457e-17,5.551115123125783e-16,4.05138010109643e-15,3.373174484982361e-16,-0.004122566789039217,0.0075352543221721136,-0.0034125711834365746,0.0
16362594,0,3.3306690738754696e-16,1.1102230246251565e-16,5.551115123125783e-16,3.5521938181740705e-15,3.3943035928853873e-16,-0.0032327521877733023,0.0064885110075435515,-0.003255711503759029,0.0
16362596,0,3.3306690738754696e-16,0.0,6.661338147750939e-16,1.776034573220182e-14,3.4179844290333407e-16,-0.0020512820224628525,0.004142726080403392,-0.0020913488124688073,0.0
16362595,0,3.3306690738754696e-16,0.0,5.551115123125783e-16,4.949179675687459e-15,3.4002232478398427e-16,-0.003325709187095849,0.006399449730008333,-0.003073579734403975,5.551115123125783e-17
16362597,0,3.3306690738754696e-16,0.0,5.551115123125783e-16,8.519452301327798e-15,3.4014095748644886e-16,-0.0030965794558208692,0.006207496755775754,-0.003110862959965821,0.0
16362425,0,3.3306690738754696e-16,1.1102230246251565e-16,4.440892098500626e-16,6.172935244717609e-16,3.367468312857377e-16,-0.0043560975097193255,0.008378846419777708,-0.00402270668915794,0.0
16362430,0,3.3306690738754696e-16,0.0,4.440892098500626e-16,1.3195869809245397e-14,3.525231335104273e-16,-0.00033097358618466854,0.001661230322609314,-0.0013298363721933604,0.0
16362427,0,3.3306690738754696e-16,1.1102230246251565e-16,5.551115123125783e-16,1.4865989568280238e-15,3.3526064423001514e-16,-0.00411664041571691,0.007834999202207982,-0.0037183097620460126,0.0
16362428,0,3.3306690738754696e-16,5.551115123125783e-17,5.551115123125783e-16,8.341817369437523e-15,3.405440951482436e-16,-0.002872762698511666,0.005728200687401319,-0.0028553739866563066,0.0
16362429,0,4.440892098500626e-16,0.0,4.440892098500626e-16,5.58844202816874e-15,3.3789817161034645e-16,-0.0035523853896672897,0.006737539959222549,-0.0031850152699732237,0.0
16362436,0,3.3306690738754696e-16,0.0,5.551115123125783e-16,2.9317466327603598e-15,3.393075822129139e-16,-0.0035782298367686427,0.006791139188184914,-0.0032127739830207225,5.551115123125783e-17
16362433,0,3.3306690738754696e-16,0.0,5.551115123125783e-16,4.217840824611681e-15,3.3895688603984066e-16,-0.0035789844043731533,0.00677963078478766,-0.0032005077166478713,1.1102230246251565e-16
16362435,0,3.3306690738754696e-16,1.1102230246251565e-16,5.551115123125783e-16,4.2028494317529974e-14,3.4684290452585303e-16,-0.0008467500160376229,0.0027277072475080377,-0.0018806052349458757,5.551115123125783e-17
16362431,0,3.3306690738754696e-16,1.1102230246251565e-16,4.440892098500626e-16,2.9686291520961553e-15,3.370552233331993e-16,-0.003730701575445472,0.007565474094459457,-0.0038347369560827183,2.220446049250313e-16
16362432,0,3.3306690738754696e-16,1.1102230246251565e-16,4.440892098500626e-16,1.3162555319453764e-15,3.4242198248182237e-16,-0.0029999430827578055,0.006161779722172911,-0.0031616811671433265,5.551115123125783e-17
16362598,0,3.3306690738754696e-16,1.3877787807814457e-17,4.440892098500626e-16,1.7810200431996536e-15,3.3516791432619856e-16,-0.003874580362954516,0.007679448825704149,-0.0038048344561741887,0.0
16362610,0,3.3306690738754696e-16,1.1102230246251565e-16,6.661338147750939e-16,7.673191843479746e-15,3.392969190306034e-16,-0.0029623346047773502,0.005934548256659067,-0.0029721214501922666,5.551115123125783e-17
16362599,0,3.3306690738754696e-16,0.0,5.551115123125783e-16,9.449040907646171e-15,3.4304582949356105e-16,-0.002290678396266732,0.004916356860114102,-0.0026251497135132695,0.0
16362600,0,3.3306690738754696e-16,0.0,5.551115123125783e-16,1.2639386397255814e-14,3.419434145161731e-16,-0.0019710394477343574,0.0044071592109881375,-0.002435926020685486,5.551115123125783e-17
16362601,0,3.3306690738754696e-16,1.1102230246251565e-16,4.440892098500626e-16,3.392191862898639e-15,3.396733562511798e-16,-0.0035817106401504484,0.00692981029317008,-0.003348026729521225,1.1102230246251565e-16
16362613,0,3.3306690738754696e-16,0.0,5.551115123125783e-16,7.462625100136108e-15,3.4506760741745546e-16,-0.0018741430866614506,0.004385190729599392,-0.0025104610763351243,5.551115123125783e-17
16362608,0,3.3306690738754696e-16,0.0,6.661338147750939e-16,2.7099554939753758e-15,3.3627646228612577e-16,-0.00453045907645816,0.008498799416850056,-0.003968298848922525,1.1102230246251565e-16
16362602,0,3.3306690738754696e-16,0.0,4.440892098500626e-16,7.94736442528559e-15,3.3946980432272614e-16,-0.002885151507366873,0.005853567860367198,-0.0029681614283905144,0.0
16362611,0,3.3306690738754696e-16,0.0,4.440892098500626e-16,8.14762595830251e-15,3.3902077716501977e-16,-0.003032591313724964,0.006075359272745273,-0.0030427103768042585,0.0
16362604,0,4.440892098500626e-16,0.0,5.551115123125783e-16,6.485585667014366e-15,3.420157151410199e-16,-0.0024765322964735437,0.004972144115122146,-0.0024955347089626323,1.1102230246251565e-16
