fixture,n_identity,max_draw_cdf_gap,max_mean_cdf_gap,max_mass_gap,min_cell,max_diag_spread,Δp_home,Δp_draw,Δp_away,Δp_under25
14035781,0,3.3306690738754696e-16,0.0,4.440892098500626e-16,6.215535701837224e-15,3.4234184474072545e-16,-0.0027241770548091515,0.0055106439767005355,-0.0027863831277440965,0.0
15456958,0,3.3306690738754696e-16,0.0,4.440892098500626e-16,1.2194010753743349e-15,3.3883764707133577e-16,-0.003899598126405557,0.007971229669942292,-0.00407159355823794,0.0
14035602,0,3.3306690738754696e-16,1.1102230246251565e-16,4.440892098500626e-16,1.841346897510191e-15,3.3894355974248e-16,-0.0038789581062925182,0.007732883666815515,-0.003853888165154473,0.0
14035606,0,3.3306690738754696e-16,0.0,4.440892098500626e-16,2.2494281380113545e-15,3.4050156708724527e-16,-0.003707729643392499,0.007134437438956753,-0.003426633721888228,0.0
14035603,0,3.3306690738754696e-16,0.0,6.661338147750939e-16,3.7778685072364974e-15,3.4037649733869817e-16,-0.0031784576572729817,0.00653018042466047,-0.003351623917277835,0.0
14035604,0,3.3306690738754696e-16,1.1102230246251565e-16,5.551115123125783e-16,4.2017636978654673e-16,3.373544953300291e-16,-0.005890017817457682,0.010069584135505016,-0.00417949969272291,0.0
14035605,0,3.3306690738754696e-16,1.1102230246251565e-16,4.440892098500626e-16,1.2628612594407555e-15,3.378582970748125e-16,-0.0037376787427554903,0.008128813144987257,-0.004391063174857213,1.1102230246251565e-16
15332289,0,3.3306690738754696e-16,0.0,4.440892098500626e-16,1.8972848785404218e-15,3.3893324471287802e-16,-0.004073818628555048,0.0075262973986002235,-0.0034523611163205237,-1.1102230246251565e-16
15368752,0,3.3306690738754696e-16,5.551115123125783e-17,4.440892098500626e-16,2.1589558506665072e-15,3.4263636670333854e-16,-0.0037536896973690004,0.006810570468995802,-0.0030565452659710723,5.551115123125783e-17
14035607,0,3.3306690738754696e-16,0.0,4.440892098500626e-16,1.2409087815274768e-15,3.429173895677835e-16,-0.004305647587224404,0.007607671657577447,-0.0033018045518279915,1.1102230246251565e-16
14035608,0,4.440892098500626e-16,1.1102230246251565e-16,4.440892098500626e-16,4.796514405049339e-16,3.3807286309769936e-16,-0.005733034649246793,0.008948473276333052,-0.0032150594748328043,0.0
14035610,0,3.3306690738754696e-16,0.0,4.440892098500626e-16,2.8075513238630745e-15,3.3851492797822193e-16,-0.003598961603387185,0.007361102350317228,-0.0037620942152942205,1.1102230246251565e-16
14035609,0,3.3306690738754696e-16,5.551115123125783e-17,6.661338147750939e-16,3.409355125506984e-15,3.4075523424245136e-16,-0.0034919014080429522,0.007063384823054797,-0.0035714349428376813,0.0
14035611,0,4.440892098500626e-16,0.0,4.440892098500626e-16,1.311387398635985e-15,3.4005791437787276e-16,-0.004255901917477545,0.007814474585550624,-0.0035584684979612646,0.0
15336943,0,3.3306690738754696e-16,5.551115123125783e-17,5.551115123125783e-16,9.395333376091092e-15,3.4480759346097375e-16,-0.002116169453155292,0.004619383000217553,-0.0025030166038533253,-5.551115123125783e-17
15416466,0,3.3306690738754696e-16,0.0,4.440892098500626e-16,9.404862594753554e-15,3.490512321363076e-16,-0.0021175123694111564,0.0045681992936376925,-0.0024505126904689756,0.0
14035787,0,3.3306690738754696e-16,1.3877787807814457e-17,4.440892098500626e-16,1.2688107196336882e-14,3.47071637930525e-16,-0.001286143207783752,0.003629146904417402,-0.002342062529391925,5.551115123125783e-17
14035778,0,2.220446049250313e-16,2.7755575615628914e-17,6.661338147750939e-16,6.286236995096178e-14,3.5151549151385377e-16,-0.0010263806155340616,0.001753734336657542,-0.0007271063629629704,0.0
15366428,0,3.3306690738754696e-16,0.0,4.440892098500626e-16,4.4079480365179944e-14,3.5355146986137335e-16,-0.0007178154428911232,0.0013804273614575202,-0.0006623405354669321,0.0
15547533,0,3.3306690738754696e-16,0.0,5.551115123125783e-16,1.4593562860134412e-14,3.444272285194141e-16,-0.0022886964952313904,0.004279596840741029,-0.001990752754853664,0.0
14035786,0,3.3306690738754696e-16,5.551115123125783e-17,5.551115123125783e-16,4.466524893670109e-14,3.5273616345855e-16,0.00019559703849170162,0.0015265032412381807,-0.0017211315622852053,0.0
14035788,0,3.3306690738754696e-16,0.0,6.661338147750939e-16,9.976456665288045e-15,3.493512940518697e-16,-0.000884781105508603,0.003014910308558799,-0.0021294571429265052,0.0
14035789,0,3.3306690738754696e-16,5.551115123125783e-17,4.440892098500626e-16,2.035362904113719e-14,3.507823870974926e-16,-0.0011749865292819406,0.003373001694969263,-0.002197497014201355,0.0
14035790,0,3.3306690738754696e-16,0.0,4.440892098500626e-16,2.721746627481858e-15,3.4115602677255846e-16,-0.003618288548645543,0.007112550727670419,-0.003494210364238637,0.0
14035792,0,3.3306690738754696e-16,0.0,6.661338147750939e-16,1.0473115441487335e-15,3.4037683895071703e-16,-0.003482835482884028,0.007100240217320752,-0.0036173508771565333,0.0
14035614,0,3.3306690738754696e-16,5.551115123125783e-17,5.551115123125783e-16,1.0040032910745525e-15,3.427760767025824e-16,-0.002701191741327713,0.007204989806923162,-0.004502720775809599,0.0
14035616,0,3.3306690738754696e-16,0.0,4.440892098500626e-16,5.311842806950994e-16,3.330100238525124e-16,-0.005571636810623559,0.010170072558180199,-0.004598406095068341,0.0
14035613,0,4.440892098500626e-16,0.0,4.440892098500626e-16,2.607255265347755e-15,3.44345123091181e-16,-0.00314129226553872,0.006082746189367688,-0.0029411653668191817,5.551115123125783e-17
14035612,0,3.3306690738754696e-16,0.0,4.440892098500626e-16,1.3534723774119496e-15,3.3879102183447276e-16,-0.0036853725038952234,0.007409974029227606,-0.0037245597504138583,0.0
14035615,0,3.3306690738754696e-16,1.1102230246251565e-16,4.440892098500626e-16,2.9871936105745898e-15,3.420957655903766e-16,-0.003593492863039227,0.006937342415671122,-0.003343762477894363,0.0
15490658,0,3.3306690738754696e-16,1.1102230246251565e-16,4.440892098500626e-16,1.3677574132743816e-15,3.3734565724881716e-16,-0.004391716459896888,0.00800746622065196,-0.003615653897252713,1.1102230246251565e-16
15490775,0,3.3306690738754696e-16,3.3306690738754696e-16,4.440892098500626e-16,7.531138369624281e-16,3.3666123543774474e-16,-0.005080524700313116,0.009191020767313485,-0.004110441417706445,0.0
14035620,0,3.3306690738754696e-16,0.0,4.440892098500626e-16,1.580641140095671e-15,3.472345075348535e-16,-0.0032396782878044705,0.005603115661637487,-0.0023607535874134444,5.551115123125783e-17
14035618,0,3.3306690738754696e-16,1.3877787807814457e-17,5.551115123125783e-16,2.152244587217935e-15,3.373170134196364e-16,-0.004180238516323265,0.008148533082930676,-0.003968258483187437,0.0
14035619,0,3.3306690738754696e-16,0.0,4.440892098500626e-16,4.387266061294464e-15,3.388225090140815e-16,-0.0033534770322679597,0.006847321550115082,-0.0034937853394025886,0.0
14035617,0,3.3306690738754696e-16,0.0,5.551115123125783e-16,1.1984691778295375e-15,3.3928095290308153e-16,-0.00458607228762864,0.007748143747083963,-0.003161716215454635,0.0
14035621,0,3.3306690738754696e-16,1.1102230246251565e-16,4.440892098500626e-16,6.241154248308169e-16,3.3532354730598133e-16,-0.004890591053272386,0.00904995297857858,-0.004159319713672338,0.0
15399013,0,3.3306690738754696e-16,0.0,5.551115123125783e-16,1.3747617467437098e-14,3.4279962431663685e-16,-0.0024144240045790855,0.00469047342385237,-0.0022759419887209975,0.0
15416481,0,3.3306690738754696e-16,2.7755575615628914e-17,4.440892098500626e-16,2.2358013335896563e-14,3.470974837119021e-16,-0.0010049221853795642,0.0030671983107241063,-0.00206182794628873,0.0
15395623,0,3.3306690738754696e-16,5.551115123125783e-17,4.440892098500626e-16,8.531232245152459e-15,3.4618144935058803e-16,-0.002235087573611183,0.004322747139388128,-0.002087545425541515,-5.551115123125783e-17
14035796,0,3.3306690738754696e-16,0.0,4.440892098500626e-16,6.760266697442827e-15,3.446855015948397e-16,-0.002866988183008845,0.0057612859182692155,-0.0028940947942877604,0.0
14035794,0,3.3306690738754696e-16,1.1102230246251565e-16,5.551115123125783e-16,1.17597811887619e-14,3.4435650372351466e-16,-0.0020422417942446702,0.004282261987109404,-0.0022399001712939404,5.551115123125783e-17
14035791,0,3.3306690738754696e-16,1.1102230246251565e-16,5.551115123125783e-16,4.067379921414417e-14,3.49723809702801e-16,-0.001131554932235046,0.002576248116056473,-0.0014444996543681587,0.0
14035793,0,3.3306690738754696e-16,0.0,6.661338147750939e-16,6.8127013200342525e-15,3.4262962818773034e-16,-0.002943456477804529,0.005904469410349944,-0.00296094683589998,5.551115123125783e-17
14035795,0,3.3306690738754696e-16,0.0,5.551115123125783e-16,8.594416317066044e-15,3.453343728188064e-16,-0.00261369273749118,0.005285172384015824,-0.0026713962681680914,5.551115123125783e-17
15458714,0,3.3306690738754696e-16,0.0,4.440892098500626e-16,4.154679001205323e-15,3.4502055457809355e-16,-0.002890487029865496,0.005662816124671122,-0.0027717884069861087,5.551115123125783e-17
14035801,0,3.3306690738754696e-16,0.0,5.551115123125783e-16,2.5547289259915613e-15,3.3823989138675537e-16,-0.003560774904724562,0.007201145468303971,-0.003640324880710033,1.1102230246251565e-16
14035798,0,3.3306690738754696e-16,0.0,5.551115123125783e-16,5.191550343679203e-15,3.4135462380979035e-16,-0.0029175200346117647,0.005813635533541223,-0.002895984921012673,0.0
14035799,0,3.3306690738754696e-16,1.1102230246251565e-16,5.551115123125783e-16,6.957551037278138e-14,3.5207019450635977e-16,2.931884858980993e-5,0.0016075270118906804,-0.0016361512245068877,-5.551115123125783e-17
14035800,0,3.3306690738754696e-16,1.1102230246251565e-16,5.551115123125783e-16,1.2966237242288558e-14,3.429959568600988e-16,-0.002374587949639295,0.0047988259981518455,-0.0024241444167885096,0.0
14035797,0,3.3306690738754696e-16,1.1102230246251565e-16,5.551115123125783e-16,8.483214919567524e-15,3.446060089118457e-16,-0.0016950497445488155,0.004091382937030819,-0.0023959365492839946,1.6653345369377348e-16
15530801,0,3.3306690738754696e-16,1.3877787807814457e-17,4.440892098500626e-16,3.564115044565184e-15,3.418617032268285e-16,-0.0037767374707944334,0.007303534151071489,-0.0035267351813328407,0.0
14035622,0,3.3306690738754696e-16,5.551115123125783e-17,4.440892098500626e-16,9.234552600669971e-15,3.4050845504520466e-16,-0.002645554844191711,0.005412309686359917,-0.0027666473977078776,5.551115123125783e-17
14035624,0,4.440892098500626e-16,0.0,5.551115123125783e-16,2.0929681533616354e-15,3.453936302500967e-16,-0.003803099129835452,0.006384965132234577,-0.002580404732327901,5.551115123125783e-17
14035626,0,3.3306690738754696e-16,0.0,5.551115123125783e-16,5.443130222308431e-16,3.3323692409729806e-16,-0.005246219107185202,0.010006335928986365,-0.004760095273011411,0.0
14035627,0,3.3306690738754696e-16,0.0,4.440892098500626e-16,1.2562328998631555e-15,3.3605665567399836e-16,-0.0041677462034609425,0.008626785505903067,-0.004459007533722192,1.1102230246251565e-16
14035623,0,3.3306690738754696e-16,0.0,4.440892098500626e-16,4.356401739390335e-15,3.4089624571833966e-16,-0.0034746993049245,0.006968487358740116,-0.0034937432708097016,0.0
15457468,0,3.3306690738754696e-16,0.0,4.440892098500626e-16,2.2201431908778326e-15,3.418418530870361e-16,-0.003808788343514391,0.006580336161982725,-0.00277069250512485,5.551115123125783e-17
14035625,0,3.3306690738754696e-16,1.1102230246251565e-16,4.440892098500626e-16,3.687891824394376e-15,3.3806337682496275e-16,-0.0034689583404353685,0.007048230128717803,-0.003579222623971201,1.1102230246251565e-16
14035628,0,3.3306690738754696e-16,1.1102230246251565e-16,5.551115123125783e-16,2.7534188052114485e-15,3.406637928974151e-16,-0.0031174384913153774,0.0067465947334248155,-0.003628933497857756,0.0
14035631,0,3.3306690738754696e-16,0.0,4.440892098500626e-16,2.521181683692205e-16,3.333389734943991e-16,-0.006676032368275742,0.01049530953391331,-0.0038191389940222253,0.0
14035629,0,3.3306690738754696e-16,0.0,5.551115123125783e-16,4.318349999595897e-15,3.4154422710185544e-16,-0.0029259671851781244,0.005813453551145625,-0.002887216311012686,0.0
14035632,0,3.3306690738754696e-16,1.1102230246251565e-16,4.440892098500626e-16,2.2572191449558524e-15,3.3857197090427627e-16,-0.0037876462787374554,0.007052109923749245,-0.0032643060950819924,5.551115123125783e-17
15422405,0,3.3306690738754696e-16,0.0,4.440892098500626e-16,1.3315234567318788e-14,3.456377625220779e-16,-0.00196034337224521,0.00421553976897357,-0.0022550626153902686,0.0
15588942,0,3.3306690738754696e-16,0.0,5.551115123125783e-16,6.936415032184517e-15,3.4094468115539474e-16,-0.0028150046419521124,0.005654664382780006,-0.002839588207689203,0.0
14035804,0,3.3306690738754696e-16,1.1102230246251565e-16,5.551115123125783e-16,1.5580326125782277e-14,3.451110682321861e-16,-0.0015882014280379497,0.0038633708870156047,-0.0022748885464622948,0.0
14035803,0,3.3306690738754696e-16,0.0,4.440892098500626e-16,1.7308278594897536e-14,3.47215358455178e-16,-0.0019316886533879418,0.00434609515047657,-0.002414190300450203,0.0
14035805,0,3.3306690738754696e-16,0.0,5.551115123125783e-16,3.552975110528678e-14,3.4454498152998987e-16,-0.001885907513758056,0.0031864112662056965,-0.001300293365405103,0.0
14035806,0,3.3306690738754696e-16,1.1102230246251565e-16,4.440892098500626e-16,4.448995561764189e-15,3.387448560968412e-16,-0.0033593713063745367,0.0065876849502928825,-0.00322823588057769,1.1102230246251565e-16
14035802,0,3.3306690738754696e-16,0.0,6.661338147750939e-16,3.2462457838502307e-15,3.3943356382979316e-16,-0.003579921625933735,0.007371969043761917,-0.0037919962849256583,0.0
15588903,0,4.440892098500626e-16,0.0,4.440892098500626e-16,1.2225092272548963e-15,3.3690340690175593e-16,-0.004919279176919644,0.008577155444210893,-0.003657753524757834,0.0
14035808,0,3.3306690738754696e-16,2.7755575615628914e-17,5.551115123125783e-16,2.006442605802511e-14,3.4586495625326574e-16,-0.002165840075003256,0.004379406738194952,-0.002213465502416634,0.0
14035811,0,3.3306690738754696e-16,0.0,6.661338147750939e-16,3.2473336195285665e-14,3.520036935315478e-16,0.00021386453183480647,0.0018422456312240931,-0.0020537825594350023,0.0
14035810,0,3.3306690738754696e-16,5.551115123125783e-17,6.661338147750939e-16,1.3264186211562615e-15,3.355075211237057e-16,-0.004261799577511716,0.008851319314410577,-0.0045894898188181266,0.0
14035809,0,3.3306690738754696e-16,2.7755575615628914e-17,5.551115123125783e-16,2.1498394990626857e-14,3.443051762193243e-16,-0.0021079276873702257,0.004093705812867637,-0.001985665105135981,0.0
14035807,0,4.440892098500626e-16,0.0,5.551115123125783e-16,6.1138546814171575e-15,3.415041979979925e-16,-0.0028636290405736897,0.005721188017452861,-0.0028572767675650035,0.0
14035637,0,3.3306690738754696e-16,0.0,5.551115123125783e-16,6.355030810286199e-15,3.4301863557592117e-16,-0.002640523473687817,0.005291225196135313,-0.002649872017338628,0.0
14035633,0,3.3306690738754696e-16,0.0,5.551115123125783e-16,2.487943067985697e-15,3.3985559591686805e-16,-0.004160620262083303,0.007127265109537401,-0.002966115891381238,0.0
14035635,0,3.3306690738754696e-16,1.1102230246251565e-16,4.440892098500626e-16,5.196918750647276e-16,3.3462168843838677e-16,-0.004826544156988077,0.010064995861547466,-0.0052384317459013285,2.220446049250313e-16
14035630,0,3.3306690738754696e-16,1.1102230246251565e-16,4.440892098500626e-16,4.714690787649666e-15,3.400819308334989e-16,-0.0036444842288977375,0.007143014516396484,-0.0034984784606491015,0.0
14035638,0,3.3306690738754696e-16,0.0,4.440892098500626e-16,1.1305844447982963e-15,3.3306579449664514e-16,-0.004892539291626474,0.009382161240758302,-0.004489595665875201,0.0
14035636,0,3.3306690738754696e-16,0.0,5.551115123125783e-16,4.502149609519376e-15,3.379842922976319e-16,-0.003540431729955329,0.007028013407982148,-0.0034875349496956143,0.0
14035634,0,3.3306690738754696e-16,1.1102230246251565e-16,6.661338147750939e-16,2.8572546167515903e-15,3.41121152577833e-16,-0.003182978700053074,0.006772878572589736,-0.0035897342246793418,0.0
14035645,0,3.3306690738754696e-16,0.0,6.661338147750939e-16,2.677532343219033e-15,3.3882094839410883e-16,-0.003387598374947509,0.006675958624246026,-0.0032882953444206,0.0
15588896,0,3.3306690738754696e-16,1.1102230246251565e-16,5.551115123125783e-16,3.482368438139918e-15,3.4155667250067426e-16,-0.0035992345322484187,0.007024609601485043,-0.0034253139977900027,0.0
15588927,0,3.3306690738754696e-16,0.0,4.440892098500626e-16,6.411154343958095e-15,3.4071505031367027e-16,-0.003015037437950563,0.006041623908031146,-0.0030265172058623335,0.0
14035814,0,3.3306690738754696e-16,1.3877787807814457e-17,5.551115123125783e-16,3.071664860661741e-15,3.3741470708706276e-16,-0.003747278619004757,0.007421208586068373,-0.003673888352175858,0.0
14035816,0,3.3306690738754696e-16,1.1102230246251565e-16,4.440892098500626e-16,2.2725501617504344e-14,3.4391206627423156e-16,-0.0017223085618157663,0.003716589356783623,-0.0019941419292413,5.551115123125783e-17
14035815,0,3.3306690738754696e-16,0.0,5.551115123125783e-16,1.2552709150265353e-14,3.4049226542621403e-16,-0.0024382588480748035,0.004863434436704561,-0.0024250893613448343,0.0
14035813,0,3.3306690738754696e-16,0.0,5.551115123125783e-16,1.0301435582797068e-14,3.427258437689576e-16,-0.002416959416508546,0.005020116505557365,-0.0026030463412592963,0.0
14035812,0,3.3306690738754696e-16,1.1102230246251565e-16,4.440892098500626e-16,9.104807294571e-15,3.4500170723366904e-16,-0.002503525419596586,0.005226382984829275,-0.002722676583678807,0.0
14035819,0,3.3306690738754696e-16,1.1102230246251565e-16,4.440892098500626e-16,3.83622245170445e-15,3.403380214139929e-16,-0.0030182629172684217,0.006198522948292595,-0.0031800887274009426,0.0
14035818,0,3.3306690738754696e-16,0.0,4.440892098500626e-16,7.020863779605183e-14,3.521721939295578e-16,0.00032258955321229354,0.0014450686127592538,-0.0017665808123669968,0.0
14035827,0,3.3306690738754696e-16,1.1102230246251565e-16,4.440892098500626e-16,3.4799207651201954e-15,3.405573572511108e-16,-0.0035933125985717074,0.007034351942089401,-0.003440982457318442,0.0
14035820,0,3.3306690738754696e-16,1.1102230246251565e-16,5.551115123125783e-16,8.384962511882095e-15,3.391419591803092e-16,-0.002872175836451163,0.0057734108099905534,-0.002901166391247878,0.0
14035817,0,3.3306690738754696e-16,1.1102230246251565e-16,4.440892098500626e-16,8.037132866664109e-15,3.436786349139798e-16,-0.002375326966822189,0.005016331216030678,-0.002640376721823018,0.0
15881894,0,3.3306690738754696e-16,0.0,5.551115123125783e-16,6.572664455011816e-15,3.4231599034957157e-16,-0.003176885418307407,0.0063521123731341556,-0.003175170007347683,5.551115123125783e-17
14035640,0,3.3306690738754696e-16,5.551115123125783e-17,5.551115123125783e-16,6.937745793096078e-15,3.4132119113459564e-16,-0.002846319082908777,0.005737516521479635,-0.0028911100121012945,5.551115123125783e-17
14035642,0,3.3306690738754696e-16,1.3877787807814457e-17,4.440892098500626e-16,3.1275312101567147e-15,3.3871318958908137e-16,-0.003565661860349012,0.00720868150616083,-0.0036429742672255405,0.0
14035643,0,3.3306690738754696e-16,1.1102230246251565e-16,5.551115123125783e-16,2.8756713660829457e-15,3.376291295990117e-16,-0.003745349065956971,0.007648462691621838,-0.003903071865165586,0.0
14035641,0,3.3306690738754696e-16,1.1102230246251565e-16,6.661338147750939e-16,4.529735962422578e-16,3.338808242030526e-16,-0.004156443290526113,0.00969796912702764,-0.005541467755339813,0.0
14035644,0,3.3306690738754696e-16,1.1102230246251565e-16,5.551115123125783e-16,5.774551803647781e-15,3.4140767660001565e-16,-0.002973123267972333,0.005931537384656543,-0.002958253306172609,1.1102230246251565e-16
15680573,0,3.3306690738754696e-16,0.0,4.440892098500626e-16,2.7556534207135143e-15,3.399679638902918e-16,-0.0032562663861185337,0.007231473518942266,-0.003975020923660644,0.0
14035650,0,3.3306690738754696e-16,1.1102230246251565e-16,6.661338147750939e-16,4.7528904315964404e-15,3.406408449408924e-16,-0.0029080546840890564,0.005818497988722193,-0.0029103761092714175,0.0
14035647,0,3.3306690738754696e-16,1.1102230246251565e-16,6.661338147750939e-16,6.115600738213728e-16,3.3373147857514753e-16,-0.004812285636356384,0.009704516121980311,-0.004892210345431469,0.0
14035646,0,4.440892098500626e-16,0.0,6.661338147750939e-16,5.616596546915085e-15,3.4054811349291923e-16,-0.0030126955817204593,0.005986638903757863,-0.0029737725992444175,5.551115123125783e-17
14035648,0,3.3306690738754696e-16,5.551115123125783e-17,4.440892098500626e-16,8.590039357524551e-16,3.4489926248661996e-16,-0.004774646099264146,0.006890882101234647,-0.002112063306999576,1.1102230246251565e-16
14035651,0,3.3306690738754696e-16,0.0,6.661338147750939e-16,5.347463724536041e-15,3.4313681899954774e-16,-0.003078604117067063,0.006167926709864768,-0.003089260677243688,0.0
14035821,0,3.3306690738754696e-16,0.0,4.440892098500626e-16,8.999637354880045e-15,3.4352490821025625e-16,-0.002302195747062419,0.004950072311417197,-0.002647603572055346,5.551115123125783e-17
14035823,0,3.3306690738754696e-16,1.1102230246251565e-16,5.551115123125783e-16,1.1609633480366873e-14,3.4396511685323818e-16,-0.0025744331485342276,0.004885238914250051,-0.0023106587365863684,0.0
14035822,0,3.3306690738754696e-16,0.0,4.440892098500626e-16,3.566641101468049e-15,3.4038862620793044e-16,-0.003797972786380277,0.006931437413561031,-0.0031332019666235056,1.1102230246251565e-16
14035826,0,3.3306690738754696e-16,0.0,5.551115123125783e-16,9.544569899638462e-15,3.4460890387771465e-16,-0.0026607034418949516,0.005036315276787856,-0.002375390403080546,0.0
14035824,0,3.3306690738754696e-16,1.1102230246251565e-16,5.551115123125783e-16,1.8311078744574274e-14,3.4320392772627713e-16,-0.0021118281864558885,0.004489386530300676,-0.0023774338981205623,0.0
14032717,0,3.3306690738754696e-16,1.1102230246251565e-16,5.551115123125783e-16,1.1771542375713811e-14,3.429945250437395e-16,-0.002603542596905095,0.005006106533329696,-0.0024024404870238714,0.0
14032707,0,3.3306690738754696e-16,1.1102230246251565e-16,6.661338147750939e-16,3.7815676419590154e-14,3.571152013328542e-16,0.0007922867854236459,0.0012575111464206978,-0.002042382278093613,0.0
14032715,0,3.3306690738754696e-16,0.0,6.661338147750939e-16,8.43917474958956e-15,3.445413861241096e-16,-0.0023522745341494344,0.005025335871229358,-0.00267272541357233,0.0
14032721,0,3.3306690738754696e-16,1.1102230246251565e-16,4.440892098500626e-16,5.847944247559199e-15,3.391410411638854e-16,-0.0030107378929750683,0.006029080177166746,-0.003018264258044967,0.0
14032718,0,3.3306690738754696e-16,0.0,4.440892098500626e-16,2.0724385517719323e-15,3.3577832905583566e-16,-0.004378277053821267,0.008606808154813128,-0.004228502537781509,0.0
14035653,0,3.3306690738754696e-16,0.0,4.440892098500626e-16,2.472236623026548e-15,3.371155307462672e-16,-0.0038552014084436426,0.008095761544473279,-0.0042405132327476,0.0
14035652,0,3.3306690738754696e-16,1.1102230246251565e-16,6.661338147750939e-16,3.13713509865858e-15,3.4113234179465423e-16,-0.002773546777760094,0.006313491143760369,-0.003539149294287669,0.0
14035654,0,4.440892098500626e-16,1.1102230246251565e-16,6.661338147750939e-16,1.704606128851665e-14,3.4452611647053e-16,-0.001812698728037243,0.004303821363909527,-0.0024906360240267433,5.551115123125783e-17
14035655,0,3.3306690738754696e-16,1.1102230246251565e-16,6.661338147750939e-16,4.332758827088985e-15,3.387534428378644e-16,-0.003447287271934385,0.006703302130726008,-0.0032559240667154876,0.0
14035656,0,3.3306690738754696e-16,1.1102230246251565e-16,4.440892098500626e-16,1.2139376657119481e-15,3.373646362980891e-16,-0.004737776522516446,0.008806037521497612,-0.004068214049676722,0.0
14032710,0,3.3306690738754696e-16,0.0,5.551115123125783e-16,8.606620897735412e-15,3.4605214598483346e-16,-0.002310192837112812,0.004965542055096056,-0.002655058084728934,0.0
14032708,0,2.220446049250313e-16,0.0,4.440892098500626e-16,2.067251933243734e-14,3.5119631322826824e-16,-0.0018500125164648273,0.0022513027415602682,-0.0004006946551079471,0.0
14032714,0,3.3306690738754696e-16,0.0,5.551115123125783e-16,8.378766438207166e-15,3.4315211803854304e-16,-0.0027750278075739376,0.005620547865602482,-0.0028452601585470805,5.551115123125783e-17
14032719,0,3.3306690738754696e-16,0.0,6.661338147750939e-16,1.4698909738050567e-15,3.397132568881983e-16,-0.004217941894823496,0.007559166636569359,-0.00334103600353744,0.0
14032720,0,3.3306690738754696e-16,0.0,6.661338147750939e-16,8.233094114677167e-15,3.42012291760821e-16,-0.002568521120738132,0.005331630383705738,-0.0027628105915896706,0.0
16362400,0,3.3306690738754696e-16,0.0,4.440892098500626e-16,1.345155363206979e-14,3.380010376720088e-16,-0.003594912662476968,0.00709160388577601,-0.0034966501470111155,0.0
16362406,0,3.3306690738754696e-16,0.0,4.440892098500626e-16,1.2273208512452238e-14,3.398448929340753e-16,-0.0035574559884977708,0.006899793029178314,-0.0033422719386820288,0.0
16362401,0,3.3306690738754696e-16,1.1102230246251565e-16,4.440892098500626e-16,1.333812821200538e-14,3.402953774190905e-16,-0.003416181496310622,0.0065721563243727465,-0.003155855489174686,1.1102230246251565e-16
16362404,0,3.3306690738754696e-16,1.1102230246251565e-16,5.551115123125783e-16,1.2195516390418953e-13,3.5081216253002516e-16,-8.052354990051303e-5,0.0019440412514095395,-0.0018626212617386118,0.0
16362405,0,3.3306690738754696e-16,1.3877787807814457e-17,4.440892098500626e-16,1.6970621632030297e-14,3.4023610810776373e-16,-0.003116600943865011,0.00625323352226248,-0.0031365820296198055,5.551115123125783e-17
16362409,0,3.3306690738754696e-16,0.0,5.551115123125783e-16,1.846183967007652e-14,3.4083964129366444e-16,-0.0029903960477202784,0.005981365013050688,-0.002990902262751449,5.551115123125783e-17
16362408,0,3.3306690738754696e-16,0.0,4.440892098500626e-16,1.3804271129488319e-14,3.3839858879967373e-16,-0.003474337996669963,0.0068627551326789216,-0.003388371201535678,0.0
16362410,0,3.3306690738754696e-16,1.1102230246251565e-16,5.551115123125783e-16,1.561059329158552e-14,3.404271318912723e-16,-0.0032234925784980772,0.006404926243827047,-0.003181380206636275,1.1102230246251565e-16
16362412,0,3.3306690738754696e-16,1.1102230246251565e-16,5.551115123125783e-16,1.4069582212928138e-14,3.4234793223096694e-16,-0.003460428062749654,0.006676310807832209,-0.0032157901253087595,0.0
16362413,0,3.3306690738754696e-16,0.0,5.551115123125783e-16,1.0198691234287693e-13,3.44900012075155e-16,-0.001801937287860933,0.0031525540622397985,-0.001350459299751694,0.0
16362583,0,3.3306690738754696e-16,0.0,5.551115123125783e-16,1.8588321591521978e-14,3.41536411656204e-16,-0.003117143195195571,0.006299247924488771,-0.0031820392220887617,0.0
16362582,0,3.3306690738754696e-16,0.0,4.440892098500626e-16,5.497599525809395e-14,3.4623985301945234e-16,-0.002049323152665705,0.0040242377834055765,-0.001974815354248538,0.0
16362792,0,3.3306690738754696e-16,0.0,5.551115123125783e-16,4.989937370071252e-14,3.435520902420782e-16,-0.0023313450121958956,0.004471668751305113,-0.0021402241193986815,0.0
16362584,0,3.3306690738754696e-16,5.551115123125783e-17,4.440892098500626e-16,2.3218527313739913e-15,3.3434833339801875e-16,-0.005393350579357803,0.009381922683923682,-0.003988504310607877,0.0
16362581,0,3.3306690738754696e-16,1.1102230246251565e-16,4.440892098500626e-16,1.453345008642333e-14,3.4223090128793477e-16,-0.003219977297373222,0.00621333173669128,-0.0029931530922900906,0.0
16362580,0,3.3306690738754696e-16,0.0,4.440892098500626e-16,1.703040487769081e-14,3.425758818811467e-16,-0.0026549196982996737,0.005360498780194872,-0.0027050981766981175,0.0
16362588,0,3.3306690738754696e-16,5.551115123125783e-17,4.440892098500626e-16,9.203078351369618e-15,3.404817399017931e-16,-0.0033492169059959886,0.0065320648115424484,-0.0031827510922891045,5.551115123125783e-17
