match_id,tournament_id,match_date,is_home_team,players_with_value,proposed_value_sum,currency
14035283,54,2026-02-21,True,0,,
14035283,54,2026-02-21,False,0,,
14035284,54,2026-02-22,True,0,,
14035284,54,2026-02-22,False,0,,
14035285,54,2026-02-21,True,0,,
14035285,54,2026-02-21,False,0,,
14035286,54,2026-02-28,True,0,,
14035286,54,2026-02-28,False,0,,
14035287,54,2026-02-28,True,0,,
14035287,54,2026-02-28,False,0,,
14035288,54,2026-02-28,True,0,,
14035288,54,2026-02-28,False,0,,
14035289,54,2026-02-28,True,0,,
14035289,54,2026-02-28,False,0,,
14035290,54,2026-02-28,True,0,,
14035290,54,2026-02-28,False,0,,
14035291,54,2026-03-01,True,0,,
14035291,54,2026-03-01,False,0,,
14035292,54,2026-03-14,True,0,,
14035292,54,2026-03-14,False,0,,
14035293,54,2026-03-14,True,0,,
14035293,54,2026-03-14,False,0,,
14035294,54,2026-03-15,True,0,,
14035294,54,2026-03-15,False,0,,
14035295,54,2026-03-14,True,0,,
14035295,54,2026-03-14,False,0,,
14035296,54,2026-03-14,True,0,,
14035296,54,2026-03-14,False,0,,
14035297,54,2026-03-21,True,0,,
14035297,54,2026-03-21,False,0,,
14035298,54,2026-03-15,True,0,,
14035298,54,2026-03-15,False,0,,
14035299,54,2026-03-22,True,0,,
14035299,54,2026-03-22,False,0,,
14035300,54,2026-03-21,True,0,,
14035300,54,2026-03-21,False,0,,
14035301,54,2026-03-21,True,0,,
14035301,54,2026-03-21,False,0,,
14035302,54,2026-03-21,True,0,,
14035302,54,2026-03-21,False,0,,
14035303,54,2026-03-21,True,0,,
14035303,54,2026-03-21,False,0,,
14035304,54,2026-04-05,True,0,,
14035304,54,2026-04-05,False,0,,
14035305,54,2026-04-04,True,0,,
14035305,54,2026-04-04,False,0,,
14035306,54,2026-04-04,True,0,,
14035306,54,2026-04-04,False,0,,
14035307,54,2026-04-05,True,0,,
14035307,54,2026-04-05,False,0,,
14035308,54,2026-04-04,True,0,,
14035308,54,2026-04-04,False,0,,
14035309,54,2026-04-04,True,0,,
14035309,54,2026-04-04,False,0,,
14035310,54,2026-04-11,True,0,,
14035310,54,2026-04-11,False,0,,
14035311,54,2026-04-11,True,0,,
14035311,54,2026-04-11,False,0,,
14035312,54,2026-04-11,True,0,,
14035312,54,2026-04-11,False,0,,
14035314,54,2026-04-11,True,0,,
14035314,54,2026-04-11,False,0,,
14035315,55,2025-08-01,True,0,,
14035315,55,2025-08-01,False,0,,
14035316,54,2026-04-12,True,0,,
14035316,54,2026-04-12,False,0,,
14035317,54,2026-04-11,True,0,,
14035317,54,2026-04-11,False,0,,
14035318,55,2025-08-09,True,0,,
14035318,55,2025-08-09,False,0,,
14035319,55,2025-08-02,True,0,,
14035319,55,2025-08-02,False,0,,
14035320,55,2025-08-02,True,0,,
14035320,55,2025-08-02,False,0,,
14035321,55,2025-08-02,True,0,,
14035321,55,2025-08-02,False,0,,
14035322,55,2025-08-09,True,0,,
14035322,55,2025-08-09,False,0,,
14035323,55,2025-08-09,True,0,,
14035323,55,2025-08-09,False,0,,
14035324,55,2025-08-02,True,0,,
14035324,55,2025-08-02,False,0,,
14035325,55,2025-08-23,True,0,,
14035325,55,2025-08-23,False,0,,
14035326,55,2025-08-22,True,0,,
14035326,55,2025-08-22,False,0,,
14035327,55,2025-08-08,True,0,,
14035327,55,2025-08-08,False,0,,
14035328,55,2025-08-09,True,0,,
14035328,55,2025-08-09,False,0,,
14035329,55,2025-08-23,True,0,,
14035329,55,2025-08-23,False,0,,
14035330,55,2025-08-23,True,0,,
14035330,55,2025-08-23,False,0,,
14035331,55,2025-08-23,True,0,,
14035331,55,2025-08-23,False,0,,
14035332,55,2025-08-30,True,0,,
14035332,55,2025-08-30,False,0,,
14035333,55,2025-08-30,True,0,,
14035333,55,2025-08-30,False,0,,
14035334,55,2025-08-30,True,0,,
14035334,55,2025-08-30,False,0,,
14035335,55,2025-08-30,True,0,,
14035335,55,2025-08-30,False,0,,
14035336,55,2025-08-30,True,0,,
14035336,55,2025-08-30,False,0,,
14035340,55,2025-09-06,True,0,,
14035340,55,2025-09-06,False,0,,
14035341,55,2025-09-06,True,0,,
14035341,55,2025-09-06,False,0,,
14035342,55,2025-09-13,True,0,,
14035342,55,2025-09-13,False,0,,
14035343,55,2025-09-13,True,0,,
14035343,55,2025-09-13,False,0,,
14035344,55,2025-09-12,True,0,,
14035344,55,2025-09-12,False,0,,
14035345,55,2025-09-13,True,0,,
14035345,55,2025-09-13,False,0,,
14035346,55,2025-09-20,True,0,,
14035346,55,2025-09-20,False,0,,
14035347,55,2025-09-20,True,0,,
14035347,55,2025-09-20,False,0,,
14035349,55,2025-09-19,True,0,,
14035349,55,2025-09-19,False,0,,
14035350,55,2025-09-20,True,0,,
14035350,55,2025-09-20,False,0,,
14035351,55,2025-09-27,True,0,,
14035351,55,2025-09-27,False,0,,
14035352,55,2025-09-27,True,0,,
14035352,55,2025-09-27,False,0,,
14035353,55,2025-09-27,True,0,,
14035353,55,2025-09-27,False,0,,
14035354,55,2025-09-27,True,0,,
14035354,55,2025-09-27,False,0,,
14035355,55,2025-09-27,True,0,,
14035355,55,2025-09-27,False,0,,
14035356,55,2025-10-04,True,0,,
14035356,55,2025-10-04,False,0,,
14035357,55,2025-10-04,True,0,,
14035357,55,2025-10-04,False,0,,
14035358,55,2025-10-04,True,0,,
14035358,55,2025-10-04,False,0,,
14035359,55,2025-10-04,True,0,,
14035359,55,2025-10-04,False,0,,
14035361,55,2025-10-04,True,0,,
14035361,55,2025-10-04,False,0,,
14035362,55,2025-09-13,True,0,,
14035362,55,2025-09-13,False,0,,
14035363,55,2025-10-11,True,0,,
14035363,55,2025-10-11,False,0,,
14035364,55,2025-10-11,True,0,,
14035364,55,2025-10-11,False,0,,
14035365,55,2025-10-18,True,0,,
14035365,55,2025-10-18,False,0,,
14035366,55,2025-10-11,True,0,,
14035366,55,2025-10-11,False,0,,
14035367,55,2025-10-11,True,0,,
14035367,55,2025-10-11,False,0,,
14035368,55,2025-10-17,True,0,,
14035368,55,2025-10-17,False,0,,
14035369,55,2025-10-18,True,0,,
14035369,55,2025-10-18,False,0,,
14035370,55,2025-10-18,True,0,,
14035370,55,2025-10-18,False,0,,
14035371,55,2025-10-18,True,0,,
14035371,55,2025-10-18,False,0,,
14035372,55,2025-10-25,True,0,,
14035372,55,2025-10-25,False,0,,
14035373,55,2025-10-25,True,0,,
14035373,55,2025-10-25,False,0,,
14035374,55,2025-10-25,True,0,,
14035374,55,2025-10-25,False,0,,
14035375,55,2025-10-25,True,0,,
14035375,55,2025-10-25,False,0,,
14035376,55,2025-10-25,True,0,,
14035376,55,2025-10-25,False,0,,
14035377,55,2025-11-01,True,0,,
14035377,55,2025-11-01,False,0,,
14035378,55,2025-11-01,True,0,,
14035378,55,2025-11-01,False,0,,
14035379,55,2025-10-31,True,0,,
14035379,55,2025-10-31,False,0,,
14035380,55,2025-11-01,True,0,,
14035380,55,2025-11-01,False,0,,
14035381,55,2025-11-01,True,0,,
14035381,55,2025-11-01,False,0,,
14035382,55,2025-11-08,True,0,,
14035382,55,2025-11-08,False,0,,
14035383,55,2025-11-07,True,0,,
14035383,55,2025-11-07,False,0,,
14035384,55,2025-11-08,True,0,,
14035384,55,2025-11-08,False,0,,
14035385,55,2025-11-08,True,0,,
14035385,55,2025-11-08,False,0,,
14035386,55,2025-11-08,True,0,,
14035386,55,2025-11-08,False,0,,
14035387,55,2025-11-15,True,0,,
14035387,55,2025-11-15,False,0,,
14035389,55,2025-11-15,True,0,,
14035389,55,2025-11-15,False,0,,
14035390,55,2025-11-15,True,0,,
14035390,55,2025-11-15,False,0,,
14035391,55,2025-11-22,True,0,,
14035391,55,2025-11-22,False,0,,
14035392,55,2025-11-15,True,0,,
14035392,55,2025-11-15,False,0,,
14035393,55,2025-11-22,True,0,,
14035393,55,2025-11-22,False,0,,
14035394,55,2025-11-22,True,0,,
14035394,55,2025-11-22,False,0,,
14035395,55,2025-12-06,True,0,,
14035395,55,2025-12-06,False,0,,
14035396,55,2025-11-22,True,0,,
14035396,55,2025-11-22,False,0,,
14035397,55,2025-12-06,True,0,,
14035397,55,2025-12-06,False,0,,
14035398,55,2025-12-05,True,0,,
14035398,55,2025-12-05,False,0,,
14035399,55,2025-12-06,True,0,,
14035399,55,2025-12-06,False,0,,
14035400,55,2025-12-06,True,0,,
14035400,55,2025-12-06,False,0,,
14035402,55,2025-12-13,True,0,,
14035402,55,2025-12-13,False,0,,
14035403,55,2025-12-13,True,0,,
14035403,55,2025-12-13,False,0,,
14035404,55,2025-12-13,True,0,,
14035404,55,2025-12-13,False,0,,
14035405,55,2025-12-12,True,0,,
14035405,55,2025-12-12,False,0,,
14035406,55,2025-12-20,True,0,,
14035406,55,2025-12-20,False,0,,
14035407,55,2025-12-13,True,0,,
14035407,55,2025-12-13,False,0,,
14035408,55,2025-12-20,True,0,,
14035408,55,2025-12-20,False,0,,
14035409,55,2025-12-20,True,0,,
14035409,55,2025-12-20,False,0,,
14035410,55,2025-12-20,True,0,,
14035410,55,2025-12-20,False,0,,
14035411,55,2025-12-27,True,0,,
14035411,55,2025-12-27,False,0,,
14035412,55,2025-12-20,True,0,,
14035412,55,2025-12-20,False,0,,
14035413,55,2025-12-27,True,0,,
14035413,55,2025-12-27,False,0,,
14035414,55,2025-12-27,True,0,,
14035414,55,2025-12-27,False,0,,
14035416,55,2026-01-03,True,0,,
14035416,55,2026-01-03,False,0,,
14035417,55,2026-01-03,True,0,,
14035417,55,2026-01-03,False,0,,
14035419,55,2025-12-27,True,0,,
14035419,55,2025-12-27,False,0,,
14035420,55,2025-12-27,True,0,,
14035420,55,2025-12-27,False,0,,
14035421,55,2026-01-10,True,0,,
14035421,55,2026-01-10,False,0,,
14035422,55,2026-01-03,True,0,,
14035422,55,2026-01-03,False,0,,
14035425,55,2026-01-10,True,0,,
14035425,55,2026-01-10,False,0,,
14035426,55,2026-01-24,True,0,,
14035426,55,2026-01-24,False,0,,
14035427,55,2026-01-09,True,0,,
14035427,55,2026-01-09,False,0,,
14035428,55,2025-10-21,True,0,,
14035428,55,2025-10-21,False,0,,
14035429,55,2026-01-23,True,0,,
14035429,55,2026-01-23,False,0,,
14035430,55,2026-01-24,True,0,,
14035430,55,2026-01-24,False,0,,
14035431,55,2026-01-24,True,0,,
14035431,55,2026-01-24,False,0,,
14035432,55,2026-01-31,True,0,,
14035432,55,2026-01-31,False,0,,
14035433,55,2026-01-31,True,0,,
14035433,55,2026-01-31,False,0,,
14035434,55,2026-01-31,True,0,,
14035434,55,2026-01-31,False,0,,
14035435,55,2026-01-31,True,0,,
14035435,55,2026-01-31,False,0,,
14035436,55,2026-01-30,True,0,,
14035436,55,2026-01-30,False,0,,
14035437,55,2026-02-13,True,0,,
14035437,55,2026-02-13,False,0,,
14035440,55,2026-02-14,True,0,,
14035440,55,2026-02-14,False,0,,
14035441,55,2026-02-14,True,0,,
14035441,55,2026-02-14,False,0,,
14035442,55,2026-02-21,True,0,,
14035442,55,2026-02-21,False,0,,
14035443,55,2026-02-21,True,0,,
14035443,55,2026-02-21,False,0,,
14035444,55,2026-02-21,True,0,,
14035444,55,2026-02-21,False,0,,
14035445,55,2026-02-21,True,0,,
14035445,55,2026-02-21,False,0,,
14035446,55,2026-02-28,True,0,,
14035446,55,2026-02-28,False,0,,
14035447,55,2026-02-20,True,0,,
14035447,55,2026-02-20,False,0,,
14035448,55,2026-02-28,True,0,,
14035448,55,2026-02-28,False,0,,
14035449,55,2026-02-28,True,0,,
14035449,55,2026-02-28,False,0,,
14035450,55,2026-02-28,True,0,,
14035450,55,2026-02-28,False,0,,
14035451,55,2026-02-28,True,0,,
14035451,55,2026-02-28,False,0,,
14035453,55,2026-03-07,True,0,,
14035453,55,2026-03-07,False,0,,
14035454,55,2026-03-07,True,0,,
14035454,55,2026-03-07,False,0,,
14035455,55,2026-03-14,True,0,,
14035455,55,2026-03-14,False,0,,
14035456,55,2026-03-14,True,0,,
14035456,55,2026-03-14,False,0,,
14035457,55,2026-03-13,True,0,,
14035457,55,2026-03-13,False,0,,
14035458,55,2026-03-07,True,0,,
14035458,55,2026-03-07,False,0,,
14035459,55,2026-03-14,True,0,,
14035459,55,2026-03-14,False,0,,
14035461,55,2026-03-21,True,0,,
14035461,55,2026-03-21,False,0,,
14035462,55,2026-03-21,True,0,,
14035462,55,2026-03-21,False,0,,
14035463,55,2026-03-21,True,0,,
14035463,55,2026-03-21,False,0,,
14035464,55,2026-03-20,True,0,,
14035464,55,2026-03-20,False,0,,
14035465,55,2026-03-14,True,0,,
14035465,55,2026-03-14,False,0,,
14035467,55,2026-03-28,True,0,,
14035467,55,2026-03-28,False,0,,
14035468,55,2026-03-27,True,0,,
14035468,55,2026-03-27,False,0,,
14035469,55,2026-03-21,True,0,,
14035469,55,2026-03-21,False,0,,
14035470,55,2026-03-27,True,0,,
14035470,55,2026-03-27,False,0,,
14035471,55,2026-03-28,True,0,,
14035471,55,2026-03-28,False,0,,
14035472,55,2026-04-04,True,0,,
14035472,55,2026-04-04,False,0,,
14035473,55,2026-04-04,True,0,,
14035473,55,2026-04-04,False,0,,
14035474,55,2026-04-04,True,0,,
14035474,55,2026-04-04,False,0,,
14035476,55,2026-04-04,True,0,,
14035476,55,2026-04-04,False,0,,
14035477,55,2026-04-11,True,0,,
14035477,55,2026-04-11,False,0,,
14035478,55,2026-04-11,True,0,,
14035478,55,2026-04-11,False,0,,
14035479,55,2026-04-10,True,0,,
14035479,55,2026-04-10,False,0,,
14035480,55,2026-04-11,True,0,,
14035480,55,2026-04-11,False,0,,
14035481,55,2026-04-11,True,0,,
14035481,55,2026-04-11,False,0,,
14035482,56,2025-08-02,True,5,706000,EUR
14035482,56,2025-08-02,False,9,1046000,EUR
14035484,56,2025-08-16,True,12,2185000,EUR
14035484,56,2025-08-16,False,12,820000,EUR
14035485,56,2025-08-16,True,6,946000,EUR
14035485,56,2025-08-16,False,6,509000,EUR
14035486,56,2025-08-02,True,13,2237000,EUR
14035486,56,2025-08-02,False,7,555000,EUR
14035487,56,2025-08-02,True,11,1294000,EUR
14035487,56,2025-08-02,False,9,554000,EUR
14035488,56,2025-08-16,True,13,1406000,EUR
14035488,56,2025-08-16,False,8,718000,EUR
14035489,56,2025-08-16,True,7,999000,EUR
14035489,56,2025-08-16,False,11,1341000,EUR
14035491,56,2025-08-23,True,8,718000,EUR
14035491,56,2025-08-23,False,7,999000,EUR
14035492,56,2025-08-23,True,12,1491000,EUR
14035492,56,2025-08-23,False,11,1825000,EUR
14035493,56,2025-08-23,True,11,1088000,EUR
14035493,56,2025-08-23,False,6,946000,EUR
14035494,56,2025-08-23,True,12,936000,EUR
14035494,56,2025-08-23,False,6,480000,EUR
14035495,56,2025-08-02,True,5,399000,EUR
14035495,56,2025-08-02,False,11,1262000,EUR
14035496,56,2025-08-23,True,7,650000,EUR
14035496,56,2025-08-23,False,13,1400000,EUR
14035497,56,2025-08-09,True,13,947000,EUR
14035497,56,2025-08-09,False,11,1314000,EUR
14035498,56,2025-08-09,True,13,1406000,EUR
14035498,56,2025-08-09,False,10,1011000,EUR
14035499,56,2025-08-30,True,12,1905000,EUR
14035499,56,2025-08-30,False,4,541000,EUR
14035500,56,2025-08-30,True,13,1400000,EUR
14035500,56,2025-08-30,False,11,1306000,EUR
14035501,56,2025-08-09,True,6,509000,EUR
14035501,56,2025-08-09,False,6,480000,EUR
14035502,56,2025-08-09,True,7,999000,EUR
14035502,56,2025-08-09,False,13,2237000,EUR
14035503,56,2025-08-30,True,7,999000,EUR
14035503,56,2025-08-30,False,6,480000,EUR
14035504,56,2025-08-30,True,8,718000,EUR
14035504,56,2025-08-30,False,11,726000,EUR
14035505,56,2025-08-30,True,10,945000,EUR
14035505,56,2025-08-30,False,10,1036000,EUR
14035506,56,2025-08-09,True,8,718000,EUR
14035506,56,2025-08-09,False,5,706000,EUR
14035507,56,2025-09-13,True,5,781000,EUR
14035507,56,2025-09-13,False,14,1475000,EUR
14035508,56,2025-09-13,True,10,1041000,EUR
14035508,56,2025-09-13,False,10,1134000,EUR
14035509,56,2025-09-13,True,10,726000,EUR
14035509,56,2025-09-13,False,7,999000,EUR
14035510,56,2025-09-13,True,5,291000,EUR
14035510,56,2025-09-13,False,7,608000,EUR
14035511,56,2025-09-13,True,11,1088000,EUR
14035511,56,2025-09-13,False,10,1789000,EUR
14035512,56,2025-09-20,True,11,1251000,EUR
14035512,56,2025-09-20,False,5,706000,EUR
14035513,56,2025-09-20,True,12,936000,EUR
14035513,56,2025-09-20,False,10,1111000,EUR
14035514,56,2025-09-20,True,8,1025000,EUR
14035514,56,2025-09-20,False,14,1475000,EUR
14035515,56,2025-09-20,True,4,404000,EUR
14035515,56,2025-09-20,False,11,2149000,EUR
14035516,56,2025-09-20,True,7,608000,EUR
14035516,56,2025-09-20,False,11,818000,EUR
14035517,56,2025-09-27,True,4,511000,EUR
14035517,56,2025-09-27,False,6,507000,EUR
14035518,56,2025-09-27,True,13,2265000,EUR
14035518,56,2025-09-27,False,7,608000,EUR
14035519,56,2025-09-27,True,14,1475000,EUR
14035519,56,2025-09-27,False,12,936000,EUR
14035520,56,2025-09-27,True,10,1111000,EUR
14035520,56,2025-09-27,False,9,1175000,EUR
14035521,56,2025-09-27,True,11,958000,EUR
14035521,56,2025-09-27,False,10,1206000,EUR
14035522,56,2025-10-04,True,13,2265000,EUR
14035522,56,2025-10-04,False,13,1384000,EUR
14035523,56,2025-10-04,True,9,1175000,EUR
14035523,56,2025-10-04,False,10,1206000,EUR
14035524,56,2025-10-04,True,11,726000,EUR
14035524,56,2025-10-04,False,4,511000,EUR
14035525,56,2025-10-04,True,7,608000,EUR
14035525,56,2025-10-04,False,10,1111000,EUR
14035526,56,2025-10-04,True,5,344000,EUR
14035526,56,2025-10-04,False,11,958000,EUR
14035527,56,2025-10-18,True,9,1034000,EUR
14035527,56,2025-10-18,False,10,591000,EUR
14035528,56,2025-10-18,True,5,801000,EUR
14035528,56,2025-10-18,False,7,608000,EUR
14035529,56,2025-10-18,True,13,1380000,EUR
14035529,56,2025-10-18,False,7,295000,EUR
14035530,56,2025-10-18,True,10,1134000,EUR
14035530,56,2025-10-18,False,13,2265000,EUR
14035531,56,2025-10-18,True,11,958000,EUR
14035531,56,2025-10-18,False,9,1175000,EUR
14035532,56,2025-10-24,True,13,2265000,EUR
14035532,56,2025-10-24,False,8,1081000,EUR
14035533,56,2025-10-25,True,7,528000,EUR
14035533,56,2025-10-25,False,11,801000,EUR
14035534,56,2025-10-25,True,11,1199000,EUR
14035534,56,2025-10-25,False,4,591000,EUR
14035535,56,2025-10-25,True,9,848000,EUR
14035535,56,2025-10-25,False,12,1220000,EUR
14035536,56,2025-11-01,True,10,964000,EUR
14035536,56,2025-11-01,False,9,706000,EUR
14035538,56,2025-11-01,True,4,591000,EUR
14035538,56,2025-11-01,False,9,848000,EUR
14035539,56,2025-11-01,True,11,912000,EUR
14035539,56,2025-11-01,False,13,2265000,EUR
14035540,56,2025-11-01,True,11,1023000,EUR
14035540,56,2025-11-01,False,11,1199000,EUR
14035541,56,2025-11-08,True,13,2265000,EUR
14035541,56,2025-11-08,False,10,958000,EUR
14035542,56,2025-11-01,True,8,1091000,EUR
14035542,56,2025-11-01,False,7,608000,EUR
14035543,56,2025-11-08,True,9,922000,EUR
14035543,56,2025-11-08,False,10,1216000,EUR
14035544,56,2025-11-08,True,7,608000,EUR
14035544,56,2025-11-08,False,8,609000,EUR
14035545,56,2025-11-08,True,8,1091000,EUR
14035545,56,2025-11-08,False,11,912000,EUR
14035546,56,2025-11-08,True,11,1023000,EUR
14035546,56,2025-11-08,False,4,591000,EUR
14035548,56,2025-11-15,True,9,744000,EUR
14035548,56,2025-11-15,False,9,1196000,EUR
14035549,56,2025-11-15,True,10,958000,EUR
14035549,56,2025-11-15,False,11,1160000,EUR
14035550,56,2025-11-22,True,7,1226000,EUR
14035550,56,2025-11-22,False,11,1471000,EUR
14035551,56,2025-11-22,True,12,1957000,EUR
14035551,56,2025-11-22,False,9,744000,EUR
14035552,56,2025-11-22,True,13,1191000,EUR
14035552,56,2025-11-22,False,9,1196000,EUR
14035553,56,2025-12-06,True,10,1290000,EUR
14035553,56,2025-12-06,False,7,1111000,EUR
14035554,56,2025-11-15,True,11,953000,EUR
14035554,56,2025-11-15,False,8,718000,EUR
14035555,56,2025-11-15,True,5,801000,EUR
14035555,56,2025-11-15,False,12,1955000,EUR
14035556,56,2025-11-22,True,11,1143000,EUR
14035556,56,2025-11-22,False,6,531000,EUR
14035558,56,2025-12-06,True,10,841000,EUR
14035558,56,2025-12-06,False,10,1111000,EUR
14035559,56,2025-11-22,True,10,1111000,EUR
14035559,56,2025-11-22,False,9,633000,EUR
14035560,56,2025-12-06,True,10,1380000,EUR
14035560,56,2025-12-06,False,11,1288000,EUR
14035561,56,2025-12-13,True,10,1386000,EUR
14035561,56,2025-12-13,False,10,1290000,EUR
14035562,56,2025-12-06,True,7,533000,EUR
14035562,56,2025-12-06,False,12,1905000,EUR
14035563,56,2025-12-13,True,6,1061000,EUR
14035563,56,2025-12-13,False,9,771000,EUR
14035564,56,2025-12-13,True,13,1448000,EUR
14035564,56,2025-12-13,False,12,1682000,EUR
14035565,56,2025-12-13,True,10,1111000,EUR
14035565,56,2025-12-13,False,6,423000,EUR
14035566,56,2025-12-13,True,11,1288000,EUR
14035566,56,2025-12-13,False,8,787000,EUR
14035567,56,2025-12-20,True,9,679000,EUR
14035567,56,2025-12-20,False,9,766000,EUR
14035568,56,2025-12-20,True,11,1645000,EUR
14035568,56,2025-12-20,False,9,1230000,EUR
14035569,56,2025-12-20,True,9,787000,EUR
14035569,56,2025-12-20,False,7,1226000,EUR
14035570,56,2025-12-20,True,10,1290000,EUR
14035570,56,2025-12-20,False,10,945000,EUR
14035571,56,2025-12-27,True,9,1243000,EUR
14035571,56,2025-12-27,False,8,610000,EUR
14035572,56,2025-12-20,True,6,448000,EUR
14035572,56,2025-12-20,False,13,1448000,EUR
14035573,56,2025-12-27,True,9,703000,EUR
14035573,56,2025-12-27,False,7,1226000,EUR
14035574,56,2025-12-27,True,10,1290000,EUR
14035574,56,2025-12-27,False,9,1558000,EUR
14035575,56,2025-12-27,True,8,1004000,EUR
14035575,56,2025-12-27,False,13,1448000,EUR
14035576,56,2025-12-27,True,8,679000,EUR
14035576,56,2025-12-27,False,9,787000,EUR
14035580,56,2026-01-03,True,8,534000,EUR
14035580,56,2026-01-03,False,10,1334000,EUR
14035582,56,2026-01-03,True,8,610000,EUR
14035582,56,2026-01-03,False,10,1290000,EUR
14035583,56,2026-01-10,True,11,1290000,EUR
14035583,56,2026-01-10,False,10,735000,EUR
14035585,56,2026-01-10,True,9,770000,EUR
14035585,56,2026-01-10,False,9,679000,EUR
14035586,56,2026-01-10,True,7,1226000,EUR
14035586,56,2026-01-10,False,12,1353000,EUR
