arm,fill_model,slate,as_of,match_id,home_team,away_team,fold_idx,market_group,market_line,selection,venue_selection,side,leverage,venue_odds,effective_odds,p_model,p_market,edge,bankroll_before,stake_fraction,risk_requested,venue_stake_requested,depth_touch,depth_book,venue_stake_filled,risk_filled,fill_pct,fill_vwap,levels_used,slippage_vs_touch,home_goals,away_goals,outcome,gross_return,commission,net_pnl,entry_prob,close_prob,clv,beat_close,has_close
m12_hybrid_grw_raw,touch_only,2026-08-08,2026-08-08T13:35:00.0,16362409,queen-of-the-south,peterhead,41,OverUnder,2.5,under_25,over_25,lay,1.176470588235294,1.85,2.176470588235294,0.46623852581511077,0.45128281180483465,0.014955714010276122,520.1484411609428,0.003182738353481818,1.6554963931867133,1.94764281551378,14.0,132.76999999999998,1.94764281551378,1.6554963931867133,1.0,1.8500000000000003,1,2.0404098830948824e-16,0,1,WIN,3.603139208700493,0.0389528563102756,1.9086899592035043,0.4594594594594596,0.45745992601726265,-0.0019995334421969435,false,true
m12_hybrid_grw_raw,touch_only,2026-08-08,2026-08-08T13:35:00.0,16362410,hamilton-academical,alloa-athletic,41,1X2,0.0,away,away,back,1.0,6.0,6.0,0.35250235300944427,0.1643835616438356,0.18811879136560866,520.1484411609428,0.04541414549203595,23.622096984338754,23.622096984338754,5.04,16.04,5.04,5.04,0.21335955073512214,6.0,1,0.0,1,0,LOSE,0.0,0.0,-5.04,0.16666666666666666,0.18009886639112355,0.01343219972445689,true,true
m12_hybrid_grw_raw,touch_only,2026-08-08,2026-08-08T13:35:00.0,16362410,hamilton-academical,alloa-athletic,41,1X2,0.0,draw,draw,back,1.0,4.5,4.5,0.26444403608393463,0.2191780821917808,0.04526595389215382,520.1484411609428,0.022363928490862953,11.63256254275716,11.63256254275716,44.13,68.13,11.63256254275716,11.63256254275716,1.0,4.5,1,0.0,1,0,LOSE,0.0,0.0,-11.63256254275716,0.2222222222222222,0.24379236791969164,0.02157014569746943,true,true
m12_hybrid_grw_raw,touch_only,2026-08-08,2026-08-08T13:35:00.0,16362579,dumbarton,clyde-fc,41,1X2,0.0,draw,draw,back,1.0,3.9,3.9,0.2594720436445141,0.24976261649375775,0.009709427150756345,520.1484411609428,0.004825825971652954,2.510145856469276,2.510145856469276,28.11,32.86,2.510145856469276,2.510145856469276,1.0,3.9,1,0.0,1,0,LOSE,0.0,0.0,-2.510145856469276,0.25641025641025644,0.23449009036373297,-0.02192016604652347,false,true
m12_hybrid_grw_raw,touch_only,2026-08-08,2026-08-08T13:35:00.0,16362579,dumbarton,clyde-fc,41,1X2,0.0,home,home,back,1.0,3.35,3.35,0.36383845986713687,0.29076841920168806,0.07307004066544881,520.1484411609428,0.0264389872659009,13.752198012232368,13.752198012232368,7.0,23.0,7.0,7.0,0.5090095411492481,3.35,1,0.0,1,0,WIN,23.45,0.329,16.121,0.29850746268656714,0.2491457210114663,-0.04936174167510085,false,true
m12_hybrid_grw_raw,touch_only,2026-08-08,2026-08-08T13:35:00.0,16362579,dumbarton,clyde-fc,41,OverUnder,2.5,under_25,under_25,back,1.0,2.2,2.2,0.5017945458719535,0.4444444444444444,0.05735010142750907,520.1484411609428,0.010518905303859705,5.471392196522198,5.471392196522198,11.0,27.0,5.471392196522198,5.471392196522198,1.0,2.2,1,0.0,1,0,WIN,12.037062832348838,0.1313134127165328,6.434357223110107,0.45454545454545453,0.4348408628606926,-0.019704591684761907,false,true
m12_hybrid_grw_raw,touch_only,2026-08-08,2026-08-08T13:35:00.0,16362580,the-spartans-fc,edinburgh-city-fc,41,1X2,0.0,away,away,back,1.0,6.0,6.0,0.23291768603922297,0.1614773969672482,0.07144028907197478,520.1484411609428,0.015214896353365141,7.914004620628191,7.914004620628191,26.34,28.39,7.914004620628191,7.914004620628191,1.0,6.0,1,0.0,2,2,LOSE,0.0,0.0,-7.914004620628191,0.16666666666666666,0.15803362417535644,-0.008633042491310222,false,true
m12_hybrid_grw_raw,touch_only,2026-08-08,2026-08-08T13:35:00.0,16362580,the-spartans-fc,edinburgh-city-fc,41,1X2,0.0,draw,draw,back,1.0,4.3,4.3,0.2536295116590614,0.2253172980938347,0.0283122135652267,520.1484411609428,0.006497451094838359,3.379639058499633,3.379639058499633,7.0,63.15,3.379639058499633,3.379639058499633,1.0,4.3,1,0.0,2,2,WIN,14.532447951548422,0.22305617786097579,10.929752715187814,0.23255813953488372,0.2118323047456906,-0.020725834789193126,false,true
m12_hybrid_grw_raw,touch_only,2026-08-08,2026-08-08T13:35:00.0,16362580,the-spartans-fc,edinburgh-city-fc,41,OverUnder,2.5,under_25,under_25,back,1.0,2.12,2.12,0.5373215964772857,0.4619289340101523,0.07539266246713344,520.1484411609428,0.015075465999060473,7.8414801391861,7.8414801391861,2.66,110.67,2.66,2.66,0.339221671519287,2.12,1,0.0,2,2,LOSE,0.0,0.0,-2.66,0.4716981132075471,0.4678217821782178,-0.0038763310293293274,false,true
m12_hybrid_grw_raw,touch_only,2026-08-08,2026-08-08T13:35:00.0,16362585,stranraer,annan-athletic,41,1X2,0.0,away,away,back,1.0,4.1,4.1,0.30779442330849327,0.2362691900476443,0.07152523326084897,520.1484411609428,0.014892625974393017,7.746376185373494,7.746376185373494,9.0,18.0,7.746376185373494,7.746376185373494,1.0,4.1,1,0.0,0,1,WIN,31.760142360031324,0.48027532349315655,23.53349085116467,0.24390243902439027,0.2289696589432169,-0.014932780081173352,false,true
m12_hybrid_grw_raw,touch_only,2026-08-08,2026-08-08T13:35:00.0,16362585,stranraer,annan-athletic,41,OverUnder,1.5,over_15,over_15,back,1.0,1.31,1.31,0.7737945229688143,0.7578558225508318,0.01593870041798251,520.1484411609428,0.005035661750659622,2.619291609819386,2.619291609819386,21.4899,50.4899,2.619291609819386,2.619291609819386,1.0,1.31,1,0.0,0,1,LOSE,0.0,0.0,-2.619291609819386,0.7633587786259541,0.7644444444444445,0.0010856658184903445,true,true
m12_hybrid_grw_raw,touch_only,2026-08-08,2026-08-08T13:35:00.0,16362588,kelty-hearts-fc,stirling-albion,41,1X2,0.0,away,away,back,1.0,3.55,3.55,0.34547990255527034,0.27340994027452764,0.0720699622807427,520.1484411609428,0.01636656688011991,8.513044249850685,8.513044249850685,3.0,32.66,3.0,3.0,0.3524003766399568,3.5499999999999994,1,1.2509555207044018e-16,3,2,LOSE,0.0,0.0,-3.0,0.2816901408450705,0.318320183341789,0.03663004249671853,true,true
m12_hybrid_grw_raw,touch_only,2026-08-08,2026-08-08T13:35:00.0,16362588,kelty-hearts-fc,stirling-albion,41,1X2,0.0,draw,draw,back,1.0,3.8,3.8,0.25198270289907937,0.255422444203835,-0.003439741304755606,520.1484411609428,0.0021373429371665817,1.1117355969935483,1.1117355969935483,4.0,8.14,1.1117355969935483,1.1117355969935483,1.0,3.8,1,0.0,3,2,LOSE,0.0,0.0,-1.1117355969935483,0.2631578947368421,0.2656181662322213,0.002460271495379196,true,true
m12_hybrid_grw_raw,touch_only,2026-08-08,2026-08-08T13:35:00.0,16362589,elgin-city,forfar-athletic,41,1X2,0.0,away,away,back,1.0,5.0,5.0,0.30026844414178105,0.1975842465656322,0.10268419757614886,520.1484411609428,0.02414452689405639,12.558738026511891,12.558738026511891,7.52,52.400000000000006,7.52,7.52,0.5987862780579579,5.0,1,0.0,1,1,LOSE,0.0,0.0,-7.52,0.2,0.1838838966096365,-0.016116103390363512,false,true
m12_hybrid_grw_raw,touch_only,2026-08-08,2026-08-08T13:35:00.0,16362589,elgin-city,forfar-athletic,41,1X2,0.0,draw,draw,back,1.0,3.85,3.85,0.25355444116471654,0.2566029176177041,-0.0030484764529875585,520.1484411609428,0.0058781743442997015,3.0575232220597366,3.0575232220597366,10.0,80.73,3.0575232220597366,3.0575232220597366,1.0,3.85,1,0.0,1,1,WIN,11.771464404929986,0.174278823657405,8.539662359212844,0.2597402597402597,0.2654747646417268,0.005734504901467097,true,true
m12_hybrid_td_raw,touch_only,2026-08-08,2026-08-08T13:35:00.0,16362408,east-fife,cove-rangers,41,1X2,0.0,away,away,back,1.0,3.0,3.0,0.3666008609036233,0.3260706235912847,0.040530237312338624,518.1634943720812,0.008256236567405014,4.278080390129139,4.278080390129139,22.2399,38.0999,4.278080390129139,4.278080390129139,1.0,3.0,1,0.0,2,0,LOSE,0.0,0.0,-4.278080390129139,0.3333333333333333,0.2836598664888921,-0.04967346684444124,false,true
m12_hybrid_td_raw,touch_only,2026-08-08,2026-08-08T13:35:00.0,16362409,queen-of-the-south,peterhead,41,1X2,0.0,home,home,back,1.0,3.25,3.25,0.35529218310106714,0.3004331323679761,0.05485905073309105,518.1634943720812,0.018448011283604508,9.559085990928097,9.559085990928097,24.37,132.04000000000002,9.559085990928097,9.559085990928097,1.0,3.25,1,0.0,0,1,LOSE,0.0,0.0,-9.559085990928097,0.3076923076923077,0.33339435512529214,0.02570204743298443,true,true
m12_hybrid_td_raw,touch_only,2026-08-08,2026-08-08T13:35:00.0,16362409,queen-of-the-south,peterhead,41,OverUnder,2.5,under_25,over_25,lay,1.176470588235294,1.85,2.176470588235294,0.48703300246863324,0.45128281180483465,0.03575019066379859,518.1634943720812,0.01149221783921799,5.954847753654362,7.005703239593366,14.0,132.76999999999998,7.005703239593366,5.954847753654362,1.0,1.85,1,0.0,0,1,WIN,12.960550993247729,0.14011406479186733,6.8655891748014986,0.4594594594594595,0.45745992601726265,-0.0019995334421968325,false,true
m12_hybrid_td_raw,touch_only,2026-08-08,2026-08-08T13:35:00.0,16362410,hamilton-academical,alloa-athletic,41,1X2,0.0,away,away,back,1.0,6.0,6.0,0.35594527808830956,0.1643835616438356,0.19156171644447395,518.1634943720812,0.04775503411831857,24.74491535260591,24.74491535260591,5.04,16.04,5.04,5.04,0.20367820734813033,6.0,1,0.0,1,0,LOSE,0.0,0.0,-5.04,0.16666666666666666,0.18009886639112355,0.01343219972445689,true,true
m12_hybrid_td_raw,touch_only,2026-08-08,2026-08-08T13:35:00.0,16362410,hamilton-academical,alloa-athletic,41,1X2,0.0,draw,draw,back,1.0,4.5,4.5,0.25721673369211406,0.2191780821917808,0.038038651500333254,518.1634943720812,0.02131782336826134,11.046117848905107,11.046117848905107,44.13,68.13,11.046117848905107,11.046117848905107,1.0,4.5,1,0.0,1,0,LOSE,0.0,0.0,-11.046117848905107,0.2222222222222222,0.24379236791969164,0.02157014569746943,true,true
m12_hybrid_td_raw,touch_only,2026-08-08,2026-08-08T13:35:00.0,16362579,dumbarton,clyde-fc,41,1X2,0.0,draw,draw,back,1.0,3.9,3.9,0.25844767346591085,0.24976261649375775,0.008685056972153105,518.1634943720812,0.0032735649599467077,1.6962418586999881,1.6962418586999881,28.11,32.86,1.6962418586999881,1.6962418586999881,1.0,3.9,1,0.0,1,0,LOSE,0.0,0.0,-1.6962418586999881,0.25641025641025644,0.23449009036373297,-0.02192016604652347,false,true
m12_hybrid_td_raw,touch_only,2026-08-08,2026-08-08T13:35:00.0,16362579,dumbarton,clyde-fc,41,1X2,0.0,home,home,back,1.0,3.35,3.35,0.3507527978126766,0.29076841920168806,0.05998437861098854,518.1634943720812,0.021286257468194538,11.029761551823492,11.029761551823492,7.0,23.0,7.0,7.0,0.6346465394660075,3.35,1,0.0,1,0,WIN,23.45,0.329,16.121,0.29850746268656714,0.2491457210114663,-0.04936174167510085,false,true
m12_hybrid_td_raw,touch_only,2026-08-08,2026-08-08T13:35:00.0,16362579,dumbarton,clyde-fc,41,OverUnder,2.5,under_25,under_25,back,1.0,2.2,2.2,0.49780417631125745,0.4444444444444444,0.05335973186681303,518.1634943720812,0.01057621210470931,5.48020702139648,5.48020702139648,11.0,27.0,5.48020702139648,5.48020702139648,1.0,2.2,1,0.0,1,0,WIN,12.056455447072256,0.13152496851351553,6.444723457162262,0.45454545454545453,0.4348408628606926,-0.019704591684761907,false,true
m12_hybrid_td_raw,touch_only,2026-08-08,2026-08-08T13:35:00.0,16362580,the-spartans-fc,edinburgh-city-fc,41,1X2,0.0,away,away,back,1.0,6.0,6.0,0.2768826955749991,0.1614773969672482,0.11540529860775092,518.1634943720812,0.027326150114640766,14.159413431138308,14.159413431138308,26.34,28.39,14.159413431138308,14.159413431138308,1.0,6.0,1,0.0,2,2,LOSE,0.0,0.0,-14.159413431138308,0.16666666666666666,0.15803362417535644,-0.008633042491310222,false,true
m12_hybrid_td_raw,touch_only,2026-08-08,2026-08-08T13:35:00.0,16362580,the-spartans-fc,edinburgh-city-fc,41,1X2,0.0,draw,draw,back,1.0,4.3,4.3,0.2539546899286883,0.2253172980938347,0.028637391834853615,518.1634943720812,0.011872590255609263,6.151942854094417,6.151942854094417,7.0,63.15,6.151942854094417,6.151942854094417,1.0,4.3,1,0.0,2,2,WIN,26.453354272605996,0.40602822837023156,19.895383190141345,0.23255813953488372,0.2118323047456906,-0.020725834789193126,false,true
m12_hybrid_td_raw,touch_only,2026-08-08,2026-08-08T13:35:00.0,16362580,the-spartans-fc,edinburgh-city-fc,41,OverUnder,2.5,under_25,under_25,back,1.0,2.12,2.12,0.5071429026006419,0.4619289340101523,0.045213968590489595,518.1634943720812,0.005441559304091351,2.8196173838408853,2.8196173838408853,2.66,110.67,2.66,2.66,0.9433904100763295,2.12,1,0.0,2,2,LOSE,0.0,0.0,-2.66,0.4716981132075471,0.4678217821782178,-0.0038763310293293274,false,true
m12_hybrid_td_raw,touch_only,2026-08-08,2026-08-08T13:35:00.0,16362585,stranraer,annan-athletic,41,1X2,0.0,away,away,back,1.0,4.1,4.1,0.29078073021618644,0.2362691900476443,0.05451154016854215,518.1634943720812,0.011162486874338046,5.783993204689493,5.783993204689493,9.0,18.0,5.783993204689493,5.783993204689493,1.0,4.1,1,0.0,0,1,WIN,23.714372139226917,0.35860757869074855,17.57177135584668,0.24390243902439027,0.2289696589432169,-0.014932780081173352,false,true
m12_hybrid_td_raw,touch_only,2026-08-08,2026-08-08T13:35:00.0,16362585,stranraer,annan-athletic,41,OverUnder,1.5,over_15,over_15,back,1.0,1.31,1.31,0.7752543220279844,0.7578558225508318,0.01739849947715255,518.1634943720812,0.005974050867992533,3.0955350733155758,3.0955350733155758,21.4899,50.4899,3.0955350733155758,3.0955350733155758,1.0,1.31,1,0.0,0,1,LOSE,0.0,0.0,-3.0955350733155758,0.7633587786259541,0.7644444444444445,0.0010856658184903445,true,true
m12_hybrid_td_raw,touch_only,2026-08-08,2026-08-08T13:35:00.0,16362588,kelty-hearts-fc,stirling-albion,41,1X2,0.0,away,away,back,1.0,3.55,3.55,0.33275856432131207,0.27340994027452764,0.059348624046784426,518.1634943720812,0.012756653439379479,6.610032122642499,6.610032122642499,3.0,32.66,3.0,3.0,0.45385558562167577,3.5499999999999994,1,1.2509555207044018e-16,3,2,LOSE,0.0,0.0,-3.0,0.2816901408450705,0.318320183341789,0.03663004249671853,true,true
m12_hybrid_td_raw,touch_only,2026-08-08,2026-08-08T13:35:00.0,16362589,elgin-city,forfar-athletic,41,1X2,0.0,away,away,back,1.0,5.0,5.0,0.29609576895949247,0.1975842465656322,0.09851152239386027,518.1634943720812,0.023999741666223085,12.435790005797388,12.435790005797388,7.52,52.400000000000006,7.52,7.52,0.6047062548092468,5.0,1,0.0,1,1,LOSE,0.0,0.0,-7.52,0.2,0.1838838966096365,-0.016116103390363512,false,true
m12_hybrid_td_raw,touch_only,2026-08-08,2026-08-08T13:35:00.0,16362589,elgin-city,forfar-athletic,41,1X2,0.0,draw,draw,back,1.0,3.85,3.85,0.2538796593444109,0.2566029176177041,-0.002723258273293172,518.1634943720812,0.005585489551450446,2.8941967837583116,2.8941967837583116,10.0,80.73,2.8941967837583116,2.8941967837583116,1.0,3.85,1,0.0,1,1,WIN,11.1426576174695,0.1649692166742238,8.083491617036964,0.2597402597402597,0.2654747646417268,0.005734504901467097,true,true
m12_hybrid_td_raw,touch_only,2026-08-08,2026-08-08T13:35:00.0,16362589,elgin-city,forfar-athletic,41,OverUnder,2.5,under_25,over_25,lay,1.0638297872340425,1.94,2.0638297872340425,0.4951554977354883,0.4806446431439739,0.014510854591514355,518.1634943720812,0.003475920216617056,1.8010949656008552,1.916058474043463,4.92,77.82,1.916058474043463,1.8010949656008552,1.0,1.94,1,0.0,1,1,WIN,3.717153439644318,0.03832116948086926,1.8777373045625938,0.4845360824742268,0.4950124688279302,0.010476386353703404,true,true
m00_baseline_grw_raw,touch_only,2026-08-15,2026-08-15T13:35:00.0,16362414,alloa-athletic,montrose,42,1X2,0.0,draw,draw,back,1.0,3.55,3.55,0.21877650236849472,0.2793998676178569,-0.06062336524936218,462.9460503988016,0.005143653271922313,2.3812339668573084,2.3812339668573084,78.05,85.22,2.3812339668573084,2.3812339668573084,1.0,3.5499999999999994,1,1.2509555207044018e-16,3,0,LOSE,0.0,0.0,-2.3812339668573084,0.2816901408450705,0.2741874266015923,-0.0075027142434782035,false,true
m00_baseline_grw_raw,touch_only,2026-08-15,2026-08-15T13:35:00.0,16362414,alloa-athletic,montrose,42,1X2,0.0,home,home,back,1.0,2.62,2.62,0.5885886438801012,0.3785761565051114,0.21001248737498984,462.9460503988016,0.05432621154343452,25.150105067162794,25.150105067162794,6.0,54.0,6.0,6.0,0.23856759182425416,2.62,1,0.0,3,0,WIN,15.72,0.19440000000000002,9.5256,0.38167938931297707,0.4176174039625093,0.035938014649532224,true,true
m00_baseline_grw_raw,touch_only,2026-08-15,2026-08-15T13:35:00.0,16362415,east-kilbride,cove-rangers,42,1X2,0.0,away,away,back,1.0,6.4,6.4,0.2962549363776774,0.15345310697214437,0.14280182940553304,462.9460503988016,0.018343148875883796,8.491888323967622,8.491888323967622,5.0,43.14,5.0,5.0,0.5887971920082758,6.4,1,0.0,3,0,LOSE,0.0,0.0,-5.0,0.15625,0.16329621615916406,0.007046216159164065,true,true
m00_baseline_grw_raw,touch_only,2026-08-15,2026-08-15T13:35:00.0,16362415,east-kilbride,cove-rangers,42,1X2,0.0,draw,draw,back,1.0,4.9,4.9,0.2464285598734151,0.20042854788198447,0.04600001199143064,462.9460503988016,0.007101872786812397,3.2877839570895295,3.2877839570895295,13.85,23.85,3.2877839570895295,3.2877839570895295,1.0,4.9,1,0.0,3,0,LOSE,0.0,0.0,-3.2877839570895295,0.2040816326530612,0.20706633595440394,0.0029847033013427338,true,true
m00_baseline_grw_raw,touch_only,2026-08-15,2026-08-15T13:35:00.0,16362415,east-kilbride,cove-rangers,42,OverUnder,2.5,under_25,over_25,lay,1.9607843137254901,1.51,2.9607843137254903,0.47398403831918995,0.3344442055471942,0.13953983277199578,462.9460503988016,0.013629602013260219,6.309770420546373,12.372098863816417,12.0,108.87,12.0,6.12,0.9699243541526603,1.51,1,0.0,3,0,LOSE,0.0,0.0,-6.12,0.33774834437086093,0.33555555555555555,-0.00219278881530538,false,true
m00_baseline_grw_raw,touch_only,2026-08-15,2026-08-15T13:35:00.0,16362417,hamilton-academical,airdrieonians,42,OverUnder,2.5,under_25,over_25,lay,0.9803921568627451,2.02,1.9803921568627452,0.5567908770096957,0.4935566364137792,0.06323424059591642,462.9460503988016,0.00615103499279903,2.847597355781132,2.791762113510914,9.0,23.0,2.791762113510914,2.847597355781132,1.0,2.02,1,0.0,4,0,LOSE,0.0,0.0,-2.847597355781132,0.504950495049505,0.4831460674157303,-0.02180442763377466,false,true
m00_baseline_grw_raw,touch_only,2026-08-15,2026-08-15T13:35:00.0,16362419,peterhead,east-fife,42,1X2,0.0,away,away,back,1.0,4.1,4.1,0.3303444203103706,0.23576826196473552,0.09457615834563507,462.9460503988016,0.011346534234910567,5.252833209766635,5.252833209766635,9.0,18.0,5.252833209766635,5.252833209766635,1.0,4.1,1,0.0,2,1,LOSE,0.0,0.0,-5.252833209766635,0.24390243902439027,0.25909975957122855,0.015197320546838283,true,true
m00_baseline_grw_raw,touch_only,2026-08-15,2026-08-15T13:35:00.0,16362419,peterhead,east-fife,42,OverUnder,1.5,over_15,under_15,lay,0.3508771929824561,3.85,1.3508771929824561,0.8009152693565936,0.7251877861645123,0.07572748319208134,462.9460503988016,0.010068787639577546,4.661305470046697,1.6355457789637533,9.55,13.55,1.6355457789637533,4.661305470046697,1.0,3.8500000000000005,1,0.0,2,1,WIN,6.296851249010451,0.032710915579275066,1.6028348633844782,0.7402597402597403,0.7351580833308992,-0.005101656928841125,false,true
m00_baseline_grw_raw,touch_only,2026-08-15,2026-08-15T13:35:00.0,16362586,annan-athletic,clyde-fc,42,1X2,0.0,away,away,back,1.0,2.32,2.32,0.45452683484112993,0.4231455289093891,0.03138130593174082,462.9460503988016,0.005383032781028699,2.492053765144513,2.492053765144513,38.03,68.07,2.492053765144513,2.492053765144513,1.0,2.3200000000000003,1,-1.9141776286640631e-16,1,2,WIN,5.7815647351352695,0.06579021939981514,3.2237207505909415,0.43103448275862066,0.42540047254676705,-0.005634010211853613,false,true
m00_baseline_grw_raw,touch_only,2026-08-15,2026-08-15T13:35:00.0,16362586,annan-athletic,clyde-fc,42,OverUnder,2.5,under_25,over_25,lay,1.4285714285714286,1.7,2.428571428571429,0.4817325160278094,0.4074590449634018,0.07427347106440763,462.9460503988016,0.010824431299901478,5.011127718102555,7.158753883003651,13.08,24.08,7.158753883003651,5.011127718102555,1.0,1.7,1,0.0,1,2,LOSE,0.0,0.0,-5.011127718102555,0.4117647058823529,0.41162227602905577,-0.00014242985329715463,false,true
m00_baseline_grw_raw,touch_only,2026-08-15,2026-08-15T13:35:00.0,16362587,dumbarton,edinburgh-city-fc,42,1X2,0.0,home,home,back,1.0,2.38,2.38,0.5143123320475455,0.40951701802082874,0.10479531402671671,462.9460503988016,0.020303653095161977,9.39949600907264,9.39949600907264,4.0,33.47,4.0,4.0,0.42555473145997347,2.38,1,0.0,0,3,LOSE,0.0,0.0,-4.0,0.42016806722689076,0.4112925119371444,-0.008875555289746373,false,true
m00_baseline_grw_raw,touch_only,2026-08-15,2026-08-15T13:35:00.0,16362587,dumbarton,edinburgh-city-fc,42,OverUnder,1.5,over_15,under_15,lay,0.2777777777777778,4.6,1.277777777777778,0.8476085537481547,0.766734279918864,0.08087427382929069,462.9460503988016,0.009371608864654442,4.338549309774171,1.205152586048381,3.0,8.0,1.205152586048381,4.338549309774171,1.0,4.6,1,0.0,0,3,WIN,5.543701895822553,0.02410305172096763,1.1810495343274137,0.7826086956521738,0.7732864674868191,-0.009322228165354773,false,true
m00_baseline_grw_raw,touch_only,2026-08-15,2026-08-15T13:35:00.0,16362590,forfar-athletic,stirling-albion,42,1X2,0.0,draw,draw,back,1.0,3.6,3.6,0.24446741400431107,0.27432216905901124,-0.02985475505470017,462.9460503988016,0.002906951453298413,1.3457616940055568,1.3457616940055568,19.0,81.99000000000001,1.3457616940055568,1.3457616940055568,1.0,3.6,1,0.0,3,0,LOSE,0.0,0.0,-1.3457616940055568,0.2777777777777778,0.26257169994534624,-0.015206077832431553,false,true
