match_id,tournament_id,competition,fs,match_date,round_name,hi_tier,lo_tier,hi_team,lo_team,venue,gap,goals_hi,goals_lo,shots_hi,shots_lo,sot_hi,sot_lo,pxg_hi,pxg_lo,p_mkt_hi,p_mkt_lo,odds_hi,odds_lo,lam_mkt_hi,lam_mkt_lo,bf_p_hi,bf_p_lo,p_draw_mkt,odds_draw,bf_p_draw,gd_hi,res_hi,sup_mkt_hi,err_hi,pbin,sup_tier_hi,ptier_hi,ptier_d,ptier_lo,sup_dc_hi,pdc_hi,pdc_d,pdc_lo
14223645,1520,Challenge Cup,2025,2025-08-26,,3,4,stenhousemuir,annan-athletic,lo_home,1,3,1,5,8,5,2,1.0288436359651685,0.8234258497133509,0.48692734211648747,0.26062218958642547,1.9,3.4,1.5648239440143024,1.0737639630356923,,,0.25245046829708706,3.5,,2,1,0.49105998097861003,1.50894001902139,2,0.16569993765889657,0.4135653045071092,0.24676777923679621,0.3396669162560946,-0.30802998651700464,0.32311139904616704,0.22509414965034752,0.4517944513034854
14223647,1520,Challenge Cup,2025,2025-08-27,,3,4,hamilton-academical,edinburgh-city-fc,hi_home,1,2,3,4,9,3,7,0.34076536257289786,1.1321122380580295,0.5441515194346762,0.22792424028266187,1.7,3.8,1.8401116775414545,1.1113188664396656,,,0.22792424028266187,3.8,,-1,-1,0.728792811101789,-1.728792811101789,3,0.6777837332450884,0.5323228124013923,0.22927755915480896,0.23839962844379872,1.4355409487756559,0.6970919641085914,0.17780689995679708,0.1251011359346115
14223652,1520,Challenge Cup,2025,2025-09-05,,3,4,inverness-caledonian-thistle,stirling-albion,hi_home,1,2,1,23,6,6,4,4.16619678669158,0.37627182356854305,0.6901108639918663,0.15076616471653226,1.3599999999999999,5.5,2.8019161344088204,1.2852242663530489,,,0.1591229712916014,5.25,,1,1,1.5166918680557715,-0.5166918680557715,4,0.6777837332450884,0.5323228124013923,0.22927755915480896,0.23839962844379872,2.1329434941862093,0.8149285080037298,0.12268881492520356,0.062382677071066574
14223655,1520,Challenge Cup,2025,2025-09-06,,3,4,hamilton-academical,east-kilbride,lo_home,1,4,2,13,9,10,5,1.8327224638480137,1.7283154322871783,0.3476917103674291,0.4158119797984144,2.6,2.2,1.4853630072354094,1.6433405455907517,,,0.23649630983415645,3.7,,2,1,-0.15797753835534234,2.1579775383553423,1,0.16569993765889657,0.4135653045071092,0.24676777923679621,0.3396669162560946,0.1728580397382593,0.42594515353188733,0.2180539053805528,0.3560009410875598
14223656,1520,Challenge Cup,2025,2025-09-06,,3,4,cove-rangers,elgin-city,lo_home,1,0,1,7,10,3,5,0.5266494038152002,0.9929902922314493,0.39518904249772885,0.3463745974258606,2.3,2.6,1.3967886793170718,1.2910333855153924,,,0.2584363600764105,3.4,,-1,-1,0.10575529380167947,-1.1057552938016795,2,0.16569993765889657,0.4135653045071092,0.24676777923679621,0.3396669162560946,0.42036324635877653,0.4741878606923932,0.23309384634461708,0.2927182929629898
14223657,1520,Challenge Cup,2025,2025-09-06,,3,4,east-fife,dumbarton,hi_home,1,1,1,13,7,6,3,1.8189232497940728,1.7281133045723545,0.6108558118236016,0.1904293521487448,1.53,4.5,2.199088369671114,1.1537365998657478,,,0.19871483602765372,4.333333333333334,,0,0,1.045351769805366,-1.045351769805366,4,0.6777837332450884,0.5323228124013923,0.22927755915480896,0.23839962844379872,0.2810009664087112,0.44432582074880456,0.23094021718533825,0.3247339620658572
14223658,1520,Challenge Cup,2025,2025-09-06,,3,4,kelty-hearts-fc,stranraer,hi_home,1,3,0,6,12,3,4,0.8567457927308992,1.1854169117986537,0.512977745122065,0.22849341048399394,1.8,3.8,1.523145818405332,0.9224686160134755,,,0.258528844393941,3.4,,3,1,0.6006772023918564,2.3993227976081437,3,0.6777837332450884,0.5323228124013923,0.22927755915480896,0.23839962844379872,0.26513151532820056,0.4294363453238445,0.2675462570302736,0.30301739764588187
14472030,982,League Cup,2025,2025-09-21,Quarterfinals,1,2,celtic,partick-thistle,lo_home,1,4,0,22,7,8,2,2.081603970461131,0.7326721997085396,0.820606925644005,0.04771274270509288,1.17,15.0,2.46778594956454,0.4359066065850441,,,0.13168033165090204,6.5,,4,1,2.031879342979496,1.968120657020504,6,1.7378859934734723,0.7497531579476806,0.15343592815917828,0.0968109138931411,2.2099873871069975,0.8284995514644639,0.11677861299332239,0.05472183554221383
14223666,1520,Challenge Cup,2025,2025-09-23,,3,4,peterhead,elgin-city,hi_home,1,1,1,10,9,5,5,0.8108087247474013,0.6651853503164527,0.5514037890680726,0.2012888210481929,1.67,4.2,1.626285076422786,0.8734621867419918,,,0.24730738988373446,3.5,,0,0,0.7528228896807942,-0.7528228896807942,3,0.6777837332450884,0.5323228124013923,0.22927755915480896,0.23839962844379872,0.9337835149017939,0.5863124151480791,0.2009447106374212,0.21274287421449978
14223667,1520,Challenge Cup,2025,2025-09-23,,3,4,montrose,stirling-albion,lo_home,1,2,1,15,11,8,7,1.5146947784450873,0.830728900246591,0.48692734211648747,0.26062218958642547,1.9,3.4,1.5648239440143024,1.0737639630356923,,,0.25245046829708706,3.5,,1,1,0.49105998097861003,0.50894001902139,2,0.16569993765889657,0.4135653045071092,0.24676777923679621,0.3396669162560946,0.2186398992312797,0.4311429212897653,0.23039291374467474,0.33846416496556
14223669,1520,Challenge Cup,2025,2025-09-23,,3,4,stenhousemuir,east-kilbride,hi_home,1,3,0,12,10,9,5,1.6964080761859732,0.5725321132963909,0.39272889292400065,0.36686615167737957,2.3,2.45,1.5569544781738633,1.4976669195412509,,,0.24040495539861975,3.6,,3,1,0.05928755863261248,2.9407124413673875,2,0.6777837332450884,0.5323228124013923,0.22927755915480896,0.23839962844379872,-0.0467159903856742,0.3818661471580708,0.2174422102634272,0.400691642578502
14223671,1520,Challenge Cup,2025,2025-09-23,,3,4,kelty-hearts-fc,dumbarton,lo_home,1,3,3,11,13,4,6,2.5907880108283607,1.3642670778994692,0.31139510110031604,0.4370160885122173,2.88,2.1,1.2469660681857153,1.5235126318632917,,,0.25158881038746667,3.5,,0,0,-0.27654656367757635,0.27654656367757635,1,0.16569993765889657,0.4135653045071092,0.24676777923679621,0.3396669162560946,-0.40937367682473114,0.2827496478876733,0.248607995361353,0.46864235675097377
14223673,1520,Challenge Cup,2025,2025-09-23,,3,4,east-fife,clyde-fc,lo_home,1,1,2,17,12,10,4,2.155528632794567,1.3360847078232612,0.4340518869098213,0.3246231438393518,2.1,2.75,1.6206531115881349,1.3715407510178372,,,0.241324969250827,3.6,,-1,-1,0.24911236057029762,-1.2491123605702976,2,0.16569993765889657,0.4135653045071092,0.24676777923679621,0.3396669162560946,0.36354129888234454,0.459749597754287,0.24141124618422652,0.2988391560614866
14223678,1520,Challenge Cup,2025,2025-10-11,,3,4,montrose,the-spartans-fc,hi_home,1,3,1,15,6,8,1,1.661007161017664,0.9237014225954479,0.37909739056609515,0.3877346418298966,2.4,2.35,1.6031319426662871,1.6234238826938596,,,0.23316796760400837,3.75,,2,1,-0.020291940027572508,2.0202919400275725,2,0.6777837332450884,0.5323228124013923,0.22927755915480896,0.23839962844379872,0.3351528284946734,0.45369125557604445,0.23992648734269845,0.30638225708125705
14223679,1520,Challenge Cup,2025,2025-10-11,,3,4,queen-of-the-south,stranraer,lo_home,1,1,1,9,13,5,6,1.2423526073082989,1.4430494948731762,0.49850690474584625,0.2428172662924365,1.85,3.6,1.5159664465727272,0.9735784036611158,,,0.2586758289617174,3.4,,0,0,0.5423880429116114,-0.5423880429116114,2,0.16569993765889657,0.4135653045071092,0.24676777923679621,0.3396669162560946,0.46611694630907197,0.4829298932883876,0.2418489550933987,0.2752211516182137
14223684,1520,Challenge Cup,2025,2025-10-11,,3,4,alloa-athletic,edinburgh-city-fc,lo_home,1,2,1,14,14,7,5,1.3549733010915765,1.6616352830203387,0.40686706373752546,0.3485548838552922,2.25,2.6,1.5428197446837622,1.411064984662928,,,0.2445780524071825,3.6,,1,1,0.1317547600208342,0.8682452399791658,2,0.16569993765889657,0.4135653045071092,0.24676777923679621,0.3396669162560946,0.1684053934288543,0.41914163217301414,0.23381100478198297,0.34704736304500283
14223686,1520,Challenge Cup,2025,2025-10-11,,3,4,hamilton-academical,annan-athletic,hi_home,1,1,2,1,12,1,5,0.3638558271606164,1.7350931690498612,0.19687481675272572,0.5728500502283648,4.5,1.65,0.9496206400171538,1.795932676796876,,,0.23027513301890962,3.9,,-1,-1,-0.8463120367797221,-0.1536879632202779,1,0.6777837332450884,0.5323228124013923,0.22927755915480896,0.23839962844379872,1.9187508290735305,0.7679941246487005,0.1371022852459559,0.09490359010534352
14223691,1520,Challenge Cup,2025,2025-10-11,,3,4,inverness-caledonian-thistle,forfar-athletic,lo_home,1,4,1,14,10,7,5,1.462250263274055,1.3224336079987113,0.5622840241342005,0.21575189093787203,1.65,4.0,1.9074953421480978,1.09863494872144,,,0.22196408492792738,3.9,,3,1,0.8088603934266578,2.1911396065733424,3,0.16569993765889657,0.4135653045071092,0.24676777923679621,0.3396669162560946,1.3832788353521233,0.6974546788935858,0.19155198104731302,0.11099334005910119
14807037,73,Scottish Cup,2025,2025-10-25,Round 2,4,5,edinburgh-city-fc,university-of-stirling-fc,hi_home,1,1,0,9,6,6,1,1.0074634039562247,0.0,0.5780415590303678,0.20212831989515098,1.6,4.2,1.9225543939494447,1.0459783550115418,,,0.2198301210744811,3.9,,1,1,0.8765760389379029,0.12342396106209708,3,1.0913087572924627,0.6196232882387558,0.19455986190652386,0.18581684985472036,2.0471856739985625,0.7857342402258831,0.12816189470939374,0.08610386506472317
14807056,73,Scottish Cup,2025,2025-10-25,Round 2,4,5,elgin-city,deveronvale-fc,hi_home,1,2,1,13,14,5,5,1.6869611841652055,0.0,0.6242433386357562,0.151729426375109,1.5,5.5,1.8098347496471268,0.7584495044204934,,,0.22402723498913488,3.9,,1,1,1.0513852452266335,-0.05138524522663346,4,1.0913087572924627,0.6196232882387558,0.19455986190652386,0.18581684985472036,2.0711063405359527,0.7977470862872165,0.12714259179061435,0.07511032192216908
14807058,73,Scottish Cup,2025,2025-10-25,Round 2,4,5,stirling-albion,caledonian-braves-fc,lo_home,1,3,3,11,14,8,7,1.6236466018071034,0.0,0.4707287465029477,0.32554079889579607,1.95,2.75,2.190848276021766,1.812595619867528,,,0.2037304546012562,4.2,,0,0,0.37825265615423787,-0.37825265615423787,2,0.5076752278617911,0.49443082638286373,0.22365393254290244,0.28191524107423377,0.8716164899102001,0.5746908067110476,0.20990439616517545,0.21540479712377694
14223693,1520,Challenge Cup,2025,2025-11-11,,3,4,peterhead,stirling-albion,lo_home,1,1,2,14,11,5,4,1.1261161846045933,1.3512708022886823,0.5530010456282475,0.22023485443502838,1.67,3.9,1.8509309663929003,1.0841561661226626,,,0.22676409993672414,3.8,,-1,-1,0.7667748002702377,-1.7667748002702377,3,0.16569993765889657,0.4135653045071092,0.24676777923679621,0.3396669162560946,0.3529134693847338,0.4610757280927458,0.22554690535184643,0.3133773665554078
14223701,1520,Challenge Cup,2025,2025-11-11,,3,4,east-fife,edinburgh-city-fc,hi_home,1,3,0,14,2,8,2,2.5780572683554492,0.16230755590395948,0.7801380705823454,0.07371046749093707,1.2,9.5,2.4852753571581383,0.6287536136053578,,,0.14615146192671744,5.5,,3,1,1.8565217435527805,1.1434782564472195,5,0.6777837332450884,0.5323228124013923,0.22927755915480896,0.23839962844379872,0.6247520315020885,0.5204401407733029,0.22050622130615627,0.2590536379205408
14223705,1520,Challenge Cup,2025,2025-11-11,,3,4,alloa-athletic,clyde-fc,hi_home,1,4,4,16,22,7,7,1.785685788008046,3.5675646825761813,0.43639965179037393,0.3472090374602662,2.1,2.6,1.936680792644254,1.7146209553207514,,,0.21639131074935988,4.0,,0,0,0.22205983732350254,-0.22205983732350254,2,0.6777837332450884,0.5323228124013923,0.22927755915480896,0.23839962844379872,0.7441907816051336,0.547896548999438,0.22572104578642427,0.22638240521413777
14223706,1520,Challenge Cup,2025,2025-11-11,,3,4,cove-rangers,forfar-athletic,hi_home,1,1,2,13,8,4,5,1.1721540373203352,1.1435030899509964,0.5656784356600706,0.23460011841718287,1.65,3.75,2.25584983509875,1.411132120130238,,,0.19972144592274668,4.333333333333334,,-1,-1,0.8447177149685121,-1.8447177149685121,3,0.6777837332450884,0.5323228124013923,0.22927755915480896,0.23839962844379872,0.5165796679370883,0.4920243130986399,0.26131656126653324,0.24665912563482675
15043081,1520,Challenge Cup,2025,2025-11-19,,3,4,stenhousemuir,dumbarton,lo_home,1,2,0,11,6,5,1,1.1440745769204141,0.32525296963544237,0.4356990185060596,0.3422829078120113,2.1,2.63,1.8552572179594171,1.6276189735739912,,,0.2220180736819291,3.9,,2,1,0.2276382443854259,1.772361755614574,2,0.16569993765889657,0.4135653045071092,0.24676777923679621,0.3396669162560946,0.2034742125396234,0.41999086541367503,0.25271587677959506,0.32729325780672985
14956819,73,Scottish Cup,2025,2025-11-28,Round 3,2,5,queens-park-fc,linlithgow-rose,lo_home,3,3,1,16,10,8,2,3.1372352997939537,0.0,0.6379993343411314,0.14046741479200675,1.48,6.0,1.8160452650021708,0.7108377687186612,,,0.22153325086686193,4.0,,2,1,1.1052074962835094,0.8947925037164906,4,2.0593821954035,0.7924666905036821,0.12802240876424356,0.07951090073207433,0.3067232421978535,0.4332826352991366,0.28780573809711424,0.2789116266037493
14956805,73,Scottish Cup,2025,2025-11-29,Round 3,2,3,airdrieonians,hamilton-academical,hi_home,1,4,0,19,7,8,3,3.041277765787372,0.4396936851338451,0.47125305343354246,0.2861207714925467,1.95,3.1,1.6500123145323293,1.2335848176683941,,,0.24262617507391088,3.6,,4,1,0.4164274968639352,3.5835725031360646,2,1.1696147369025267,0.6425342726813927,0.19952724116435117,0.15793848615425604,-0.4557132707129772,0.272573125810524,0.24789531845209825,0.4795315557373777
14956806,73,Scottish Cup,2025,2025-11-29,Round 3,4,5,annan-athletic,buckie-thistle-fc,hi_home,1,4,0,18,7,8,3,2.064729930387955,0.0,0.5250586105090603,0.2557082974371344,1.75,3.4,1.960841323328862,1.31392536468316,,,0.21923309205380526,3.9,,4,1,0.6469159586457021,3.3530840413542977,3,1.0913087572924627,0.6196232882387558,0.19455986190652386,0.18581684985472036,0.5878613458322002,0.5126327593463728,0.19997430090739257,0.2873929397462347
14956807,73,Scottish Cup,2025,2025-11-29,Round 3,2,5,ayr-united,turriff-united-fc,hi_home,3,3,0,21,3,10,2,3.342546467250129,0.0,0.9525245093798753,0.015713783685038396,1.02,34.0,5.315515828155796,0.9104951301494925,,,0.031761706935086176,21.0,,3,1,4.405020698006304,-1.4050206980063038,7,2.749426414718609,0.8743796391947869,0.08419587511066974,0.04142448569454343,2.885598171805035,0.8929849866716113,0.07503614431328273,0.031978869015106
14956808,73,Scottish Cup,2025,2025-11-29,Round 3,2,5,ross-county,banks-odee-fc,lo_home,3,2,0,8,2,6,1,1.2000828686631593,0.0,0.7285160345324778,0.08242432294051208,1.29,9.0,1.9821251578517032,0.49660044718828844,,,0.18905964252701019,4.5,,2,1,1.4855247106634146,0.5144752893365854,5,2.0593821954035,0.7924666905036821,0.12802240876424356,0.07951090073207433,1.002417773718128,0.6005052700072768,0.19730999315875877,0.20218473683396437
14956809,73,Scottish Cup,2025,2025-11-29,Round 3,3,5,montrose,benburb,lo_home,2,3,0,14,4,8,0,2.571943333221575,0.0,0.8149153907997462,0.0448078821909018,1.17,15.0,2.3184003637532857,0.3720888766522116,,,0.14027672700935212,6.0,,3,1,1.9463114871010743,1.0536885128989257,6,1.006521403961242,0.6014427363300979,0.19821539032026686,0.20034187334963527,0.5143821177113075,0.4921905876368062,0.25639338855503924,0.25141602380815464
14956810,73,Scottish Cup,2025,2025-11-29,Round 3,4,5,the-spartans-fc,bonnyrigg-rose,lo_home,1,2,1,8,8,2,1,1.3234016331392726,1.4669650226892474,0.4170787157986449,0.32213552676733276,2.2,2.8,1.414831604993888,1.210971963481809,,,0.2607857574340222,3.4,,1,1,0.20385964151207903,0.796140358487921,2,0.5076752278617911,0.49443082638286373,0.22365393254290244,0.28191524107423377,0.1693896120675502,0.406443333728998,0.2676211499698617,0.3259355163011403
14956811,73,Scottish Cup,2025,2025-11-29,Round 3,4,5,edinburgh-city-fc,camelon-juniors,lo_home,1,1,2,12,7,4,3,1.388868445679409,0.0,0.5709839733562738,0.19540787399161205,1.62,4.333333333333334,1.7591374508424822,0.922644357719413,,,0.2336081526521141,3.7,,-1,-1,0.8364930931230692,-1.8364930931230692,3,0.5076752278617911,0.49443082638286373,0.22365393254290244,0.28191524107423377,1.0846296104788005,0.6265330120548781,0.2090158864010748,0.16445110154404707
14956812,73,Scottish Cup,2025,2025-11-29,Round 3,4,5,dumbarton,auchinleck-talbot,hi_home,1,0,4,7,13,0,8,0.5329851188257638,0.0,0.4988733494550733,0.26276665944459665,1.83,3.3,1.714307663380241,1.1799783414295302,,,0.2383599911003302,3.6,,-4,-1,0.5343293219507108,-4.534329321950711,2,1.0913087572924627,0.6196232882387558,0.19455986190652386,0.18581684985472036,0.380874835555286,0.46010486059253863,0.25666569710772047,0.28322944229974095
14956813,73,Scottish Cup,2025,2025-11-29,Round 3,2,3,dunfermline-athletic,queen-of-the-south,hi_home,1,2,1,15,6,7,1,1.629597848393734,0.4943450319627775,0.6676691340723951,0.12850712067530712,1.4,6.25,1.9771396519761582,0.7286031546561451,,,0.20382374525229785,4.2,,1,1,1.248536497320013,-0.24853649732001304,4,1.1696147369025267,0.6425342726813927,0.19952724116435117,0.15793848615425604,0.8846306656515558,0.5830451664364551,0.23098428583127345,0.18597054773227145
14956814,73,Scottish Cup,2025,2025-11-29,Round 3,2,3,arbroath,east-fife,lo_home,1,2,0,10,2,5,2,1.5058522203840676,0.08295508157624482,0.5021074103450768,0.24103070543373217,1.83,3.6,1.5333687601410784,0.9772009038036118,,,0.25686188422119116,3.4,,2,1,0.5561678563374666,1.4438321436625334,3,0.6517473616460112,0.5263336354117294,0.2338529916551505,0.23981337293312016,-0.023630089761020212,0.3741368483545779,0.2413681041931117,0.38449504745231045
14956816,73,Scottish Cup,2025,2025-11-29,Round 3,2,4,partick-thistle,forfar-athletic,lo_home,2,2,0,17,7,9,1,2.207155631799115,0.7245723439033926,0.7285858882751867,0.10367207608874755,1.29,7.5,2.3528144745550827,0.7643396243115672,,,0.16774203563606588,5.0,,2,1,1.5884748502435155,0.41152514975648447,5,1.0588092873916224,0.6194817045375659,0.20930902751249414,0.17120926794994004,1.0686918805108019,0.626677834868679,0.21780053433770818,0.15552163079361275
14956818,73,Scottish Cup,2025,2025-11-29,Round 3,3,5,kelty-hearts-fc,brechin-city,hi_home,2,2,0,20,5,7,1,1.9520045703888909,0.6923522160147382,0.5599005149862414,0.2322398343099117,1.67,3.8,2.1189882986626327,1.309080963421546,,,0.20785965070384685,4.2,,2,1,0.8099073352410868,1.1900926647589132,3,1.6275490833880302,0.7199294410162412,0.15755641893539168,0.12251414004836697,0.48059111246576935,0.48526325576004514,0.2485526048417031,0.26618413939825175
14956820,73,Scottish Cup,2025,2025-11-29,Round 3,2,3,greenock-morton,peterhead,lo_home,1,2,2,13,14,5,4,2.4814188603168374,2.7497055127631143,0.5051689586021089,0.24356194361977596,1.83,3.6,1.5852630148942557,1.018900450801166,,,0.2512690977781153,3.5,,0,0,0.5663625640930896,-0.5663625640930896,3,0.6517473616460112,0.5263336354117294,0.2338529916551505,0.23981337293312016,0.28589168762379336,0.43696251862891305,0.2592566500421902,0.30378083132889677
14956821,73,Scottish Cup,2025,2025-11-29,Round 3,2,3,raith-rovers,alloa-athletic,hi_home,1,1,0,14,6,7,0,1.0145026192687312,0.45986371198712306,0.5817861793565333,0.15888751227814024,1.6,5.25,1.5110963624153593,0.6479219646806332,,,0.25932630836532633,3.4,,1,1,0.863174397734726,0.13682560226527396,3,1.1696147369025267,0.6425342726813927,0.19952724116435117,0.15793848615425604,0.6624137699636022,0.5289757468949922,0.2542678911346415,0.2167563619703664
14956822,73,Scottish Cup,2025,2025-11-29,Round 3,2,3,st-johnstone,cove-rangers,hi_home,1,1,1,28,18,13,9,3.656965144404012,1.6921868073600104,0.8479236167987872,0.03322000531797989,1.13,19.0,2.49611307229284,0.327937528835592,,,0.11885637788323294,7.0,,0,0,2.168175543457248,-2.168175543457248,6,1.1696147369025267,0.6425342726813927,0.19952724116435117,0.15793848615425604,1.6016768149791774,0.7457670240334151,0.17289468248182863,0.08133829348475621
14956823,73,Scottish Cup,2025,2025-11-29,Round 3,3,5,stenhousemuir,clachnacuddin-fc,hi_home,2,4,1,16,6,7,4,2.2586028414840116,0.0,0.7825071360587812,0.06159275272811057,1.2,11.0,2.249415213582809,0.4649846098064649,,,0.1559001112131082,5.25,,3,1,1.7844306037763442,1.2155693962236558,5,1.6275490833880302,0.7199294410162412,0.15755641893539168,0.12251414004836697,2.7441115038140476,0.8765065630367805,0.08371760812579562,0.03977582883742379
14956824,73,Scottish Cup,2025,2025-11-29,Round 3,4,5,stranraer,clydebank-fc,hi_home,1,1,0,12,13,7,6,1.4823118421094434,0.0,0.35427613871729957,0.3867641124744307,2.55,2.35,1.306183175640468,1.3764899258283059,,,0.25895974880826966,3.4,,1,1,-0.07030675018783783,1.0703067501878378,2,1.0913087572924627,0.6196232882387558,0.19455986190652386,0.18581684985472036,-0.034478716342825066,0.3613147467695254,0.2613036238189779,0.3773816294114968
15192236,73,Scottish Cup,2025,2025-12-10,Round 3,3,5,inverness-caledonian-thistle,tranent-juniors-fc,lo_home,2,2,1,18,6,10,1,1.6621695377991523,0.0,0.6759244443087186,0.14822070212281033,1.38,5.5,2.446100800495203,1.069586649421124,,,0.17585485356847116,4.75,,1,1,1.376514151074079,-0.37651415107407904,4,1.006521403961242,0.6014427363300979,0.19821539032026686,0.20034187334963527,1.7376239404567224,0.7395734240290619,0.1502513351180268,0.1101752408529113
15176492,73,Scottish Cup,2025,2026-01-16,Round 4,1,4,rangers,annan-athletic,hi_home,3,5,0,14,5,7,0,2.652623142007357,0.28788706045210777,0.9404841478163508,0.0188428821185573,1.04,34.0,4.703092852569089,0.7803914895359507,,,0.04067297006509196,19.0,,5,1,3.922701363033138,1.0772986369668618,7,4.1271059176675395,0.9645796827165153,0.027751270369051634,0.007669046914433087,3.559544462657355,0.9400979330509516,0.04492208840617481,0.014979978542873515
15176494,73,Scottish Cup,2025,2026-01-17,Round 4,2,3,greenock-morton,stenhousemuir,lo_home,1,0,4,12,6,5,4,2.048507185050542,1.375143994477972,0.3478403286787637,0.37513008935787046,2.63,2.45,1.1679214649388858,1.224104638281261,,,0.2770295819633658,3.25,,-4,-1,-0.056183173342375214,-3.943816826657625,1,0.6517473616460112,0.5263336354117294,0.2338529916551505,0.23981337293312016,-0.09826130129995758,0.3272931642095417,0.2954647852105958,0.3772420505798624
15176495,73,Scottish Cup,2025,2026-01-17,Round 4,1,2,dundee-united,ayr-united,hi_home,1,2,0,16,8,7,1,1.82364416664758,0.6780421256281646,0.6056415678436091,0.16186135649535738,1.55,5.25,1.7399877570398126,0.7687060448796121,,,0.23249707566103367,3.8,,2,1,0.9712817121602004,1.0287182878397996,4,0.5082500266646688,0.4911949653150934,0.25131881942930345,0.2574862152556032,0.9423025181722023,0.59400906952472,0.21992139226871102,0.1860695382065689
15176496,73,Scottish Cup,2025,2026-01-17,Round 4,4,5,elgin-city,camelon-juniors,lo_home,1,3,1,4,7,2,3,0.41002890040874584,0.0,0.562037392910095,0.22830970758246316,1.65,3.8,2.0878499125581484,1.2700291362324427,,,0.20965289950744181,4.1,,2,1,0.8178207763257057,1.1821792236742943,3,0.5076752278617911,0.49443082638286373,0.22365393254290244,0.28191524107423377,0.6018956266698785,0.5143071478469655,0.24066293765337934,0.24502991449965514
15176497,73,Scottish Cup,2025,2026-01-17,Round 4,2,3,partick-thistle,montrose,hi_home,1,3,1,14,8,7,2,1.2427285926046479,0.6792486841145688,0.7292326561399665,0.10773246918035807,1.3,7.5,2.453521820804853,0.8348689307943202,,,0.16303487467967542,5.25,,2,1,1.6186528900105326,0.3813471099894674,5,1.1696147369025267,0.6425342726813927,0.19952724116435117,0.15793848615425604,1.3079657327052217,0.6710800775200428,0.1890111568170231,0.13990876566293411
15176500,73,Scottish Cup,2025,2026-01-17,Round 4,1,2,hibernian,dunfermline-athletic,lo_home,1,0,1,10,8,6,4,0.7826071136095112,0.6070216591027815,0.6761355598190029,0.14062139383675065,1.4,6.0,2.290881142808568,0.9446609958866852,,,0.18324304634424649,4.75,,-1,-1,1.3462201469218826,-2.3462201469218824,4,0.05096715445829347,0.3800058088946159,0.26387125817822965,0.3561229329271545,0.8233075118677493,0.5676003733931554,0.23432466580190897,0.19807496080493556
15176501,73,Scottish Cup,2025,2026-01-17,Round 4,1,2,motherwell,ross-county,hi_home,1,1,0,10,6,3,4,1.39331953530288,0.4986951785476652,0.7325669379307094,0.10614619020287207,1.29,7.5,2.473280625912081,0.8342843367545931,,,0.16128687186641846,5.25,,1,1,1.638996289157488,-0.6389962891574881,5,0.5082500266646688,0.4911949653150934,0.25131881942930345,0.2574862152556032,1.5180829558272513,0.7180416765409672,0.1755379713474746,0.10642035211155816
15208279,73,Scottish Cup,2025,2026-01-17,Round 4,3,4,inverness-caledonian-thistle,the-spartans-fc,lo_home,1,0,0,15,7,10,3,2.3001922716099426,3.3989399469291945,0.6102923623486074,0.1786842502637782,1.53,4.75,2.0023319099030923,0.9828521449390759,,,0.21102338738761436,4.1,,0,0,1.0194797649640164,-1.0194797649640164,4,0.16663376571409083,0.4140804004318858,0.24596765143105462,0.33995194813705953,1.1086999615557573,0.634726776888781,0.21390895592647227,0.15136426718474666
15176485,73,Scottish Cup,2025,2026-01-18,Round 4,1,5,celtic,auchinleck-talbot,lo_home,4,2,0,15,1,5,1,1.5415315504727387,0.0,0.9641002526773789,0.008045282410530563,1.01,51.0,4.578505629377487,0.42810220530776494,,,0.027854464912090628,23.0,,2,1,4.150403424069722,-2.1504034240697223,7,5.068152283762464,0.9824813726747111,0.013817300368005995,0.0037013269572829157,2.625491633090207,0.8795340918717532,0.08765824133674098,0.032807666791505784
15176488,73,Scottish Cup,2025,2026-01-18,Round 4,1,2,aberdeen,raith-rovers,hi_home,1,1,0,18,6,5,2,2.1816815167963197,0.5621673500284985,0.6139614526436756,0.15350391716140044,1.53,5.5,1.729768136389954,0.727806759760229,,,0.23253463019492396,3.8,,1,1,1.0019613766297248,-0.0019613766297248425,4,0.5082500266646688,0.4911949653150934,0.25131881942930345,0.2574862152556032,0.8257279609752074,0.5710834884297661,0.2568575463053486,0.1720589652648853
15386404,73,Scottish Cup,2025,2026-01-20,Round 4,2,4,queens-park-fc,stranraer,lo_home,2,1,1,13,17,6,3,1.7893514507180934,1.0542724212122792,0.5129880452991065,0.24350597735044682,1.8333333333333335,3.7,1.6641020708032386,1.0676844753192498,,,0.24350597735044682,3.7,,0,0,0.5964175954839888,-0.5964175954839888,3,1.0588092873916224,0.6194817045375659,0.20930902751249414,0.17120926794994004,0.1885100588473212,0.41027920145198105,0.2692273449474408,0.3204934536005781
15402566,73,Scottish Cup,2025,2026-02-06,Round 5,1,2,st-mirren,airdrieonians,lo_home,1,1,1,14,7,7,2,1.310926110746864,0.4561478361959043,0.6323100834607036,0.1497040918866588,1.5,5.75,1.8691244960665037,0.7780585613923591,,,0.21798582465263772,4.1,,0,0,1.0910659346741447,-1.0910659346741447,4,0.05096715445829347,0.3800058088946159,0.26387125817822965,0.3561229329271545,0.5640588845138451,0.5028517153517166,0.2652340734650452,0.23191421118323827
