arm,fill_model,slate,as_of,match_id,home_team,away_team,fold_idx,market_group,market_line,selection,venue_selection,side,leverage,venue_odds,effective_odds,p_model,p_market,edge,bankroll_before,stake_fraction,risk_requested,venue_stake_requested,depth_touch,depth_book,venue_stake_filled,risk_filled,fill_pct,fill_vwap,levels_used,slippage_vs_touch,home_goals,away_goals,outcome,gross_return,commission,net_pnl,entry_prob,close_prob,clv,beat_close,has_close
m12_hybrid_td_raw,ladder_sweep_v1,2026-09-05,2026-09-05T13:35:00.0,16362435,east-kilbride,hamilton-academical,43,OverUnder,2.5,under_25,over_25,lay,1.2658227848101264,1.79,2.2658227848101267,0.4944969965737966,0.4315294715447154,0.0629675250290812,536.9820792846167,0.004429952126633081,2.3788049040907415,3.011145448216128,4.0,14.0,3.011145448216128,2.3788049040907415,1.0,1.79,1,0.0,0,1,WIN,5.389950352306871,0.06022290896432257,2.950922539251806,0.441340782122905,0.4362745098039216,-0.0050662723189834336,false,true
m12_hybrid_td_raw,ladder_sweep_v1,2026-09-05,2026-09-05T13:35:00.0,16362436,queen-of-the-south,airdrieonians,43,1X2,0.0,home,home,back,1.0,3.2,3.2,0.41843379761491223,0.30258277879684553,0.1158510188180667,536.9820792846167,0.010634050058995275,5.710294311895984,5.710294311895984,40.54,146.78,5.710294311895984,5.710294311895984,1.0,3.2,1,0.0,2,1,WIN,18.27294179806715,0.2512529497234233,12.311394536447743,0.3125,0.28888795104452414,-0.02361204895547586,false,true
m12_hybrid_td_raw,ladder_sweep_v1,2026-09-05,2026-09-05T13:35:00.0,16362602,stirling-albion,the-spartans-fc,43,1X2,0.0,home,home,back,1.0,3.85,3.85,0.31368530098568925,0.2535347354182099,0.06015056556747933,536.9820792846167,0.00460788719548219,2.4743528473389875,2.4743528473389875,7.6,12.6,2.4743528473389875,2.4743528473389875,1.0,3.8499999999999996,1,1.1534784671430197e-16,0,2,LOSE,0.0,0.0,-2.4743528473389875,0.25974025974025977,0.28664837968869605,0.026908119948436282,true,true
m12_hybrid_td_raw,ladder_sweep_v1,2026-09-05,2026-09-05T13:35:00.0,16362602,stirling-albion,the-spartans-fc,43,OverUnder,2.5,under_25,under_25,back,1.0,2.7599,2.7599,0.4790661460167922,0.3566516702021026,0.12241447581468962,536.9820792846167,0.002951134752503295,1.584706475648312,1.584706475648312,3.0,42.29,1.584706475648312,1.584706475648312,1.0,2.7599,1,0.0,0,2,WIN,4.373631402141776,0.05577849852986929,2.733146427963595,0.3623319685495851,0.36101499423298733,-0.0013169743165977743,false,true
m12_hybrid_td_raw,ladder_sweep_v1,2026-09-05,2026-09-05T13:35:00.0,16362604,dumbarton,elgin-city,43,1X2,0.0,draw,draw,back,1.0,3.95,3.95,0.2549244870587122,0.24763153091868392,0.007292956140028256,536.9820792846167,0.0020549209073830073,1.1034557016119586,1.1034557016119586,2.5299,7.1299,1.1034557016119586,1.1034557016119586,1.0,3.95,1,0.0,2,1,LOSE,0.0,0.0,-1.1034557016119586,0.2531645569620253,0.23741007194244607,-0.015754485019579212,false,true
m12_hybrid_td_raw,ladder_sweep_v1,2026-09-05,2026-09-05T13:35:00.0,16362604,dumbarton,elgin-city,43,1X2,0.0,home,home,back,1.0,3.75,3.75,0.3739435115758495,0.2608385459010138,0.11310496567483569,536.9820792846167,0.010772500193850657,5.784639553187862,5.784639553187862,9.75,17.75,5.784639553187862,5.784639553187862,1.0,3.75,1,0.0,2,1,WIN,21.692398324454484,0.31815517542533245,15.58960359584129,0.26666666666666666,0.2589928057553956,-0.007673860911271035,false,true
m12_hybrid_td_raw,ladder_sweep_v1,2026-09-05,2026-09-05T13:35:00.0,16362604,dumbarton,elgin-city,43,OverUnder,2.5,under_25,under_25,back,1.0,2.24,2.24,0.4810979254517747,0.43859649122807015,0.04250143422370456,536.9820792846167,0.002606856842348626,1.3998354076016954,1.3998354076016954,5.0,14.0,1.3998354076016954,1.3998354076016954,1.0,2.24,1,0.0,2,1,LOSE,0.0,0.0,-1.3998354076016954,0.4464285714285714,0.4289268250836407,-0.01750174634493068,false,true
m12_hybrid_td_raw,ladder_sweep_v1,2026-09-05,2026-09-05T13:35:00.0,16362608,forfar-athletic,stranraer,43,1X2,0.0,home,home,back,1.0,2.86,2.86,0.44527170273342437,0.33874610173136893,0.10652560100205544,536.9820792846167,0.009650440813295363,5.1821137739364715,5.1821137739364715,8.5,78.92,5.1821137739364715,5.1821137739364715,1.0,2.86,1,0.0,0,3,LOSE,0.0,0.0,-5.1821137739364715,0.3496503496503497,0.33836577093280545,-0.011284578717544236,false,true
m12_hybrid_td_raw,ladder_sweep_v1,2026-09-05,2026-09-05T13:35:00.0,16362611,kelty-hearts-fc,annan-athletic,43,1X2,0.0,away,away,back,1.0,3.25,3.25,0.36369996321493053,0.30581454483810816,0.05788541837682237,536.9820792846167,0.004346383198118029,2.333929887093141,2.333929887093141,3.08,54.1,2.333929887093141,2.333929887093141,1.0,3.25,1,0.0,2,1,LOSE,0.0,0.0,-2.333929887093141,0.3076923076923077,0.31420193943486446,0.006509631742556754,true,true
m12_hybrid_td_raw,ladder_sweep_v1,2026-09-05,2026-09-05T13:35:00.0,16362613,clyde-fc,edinburgh-city-fc,43,1X2,0.0,home,home,back,1.0,1.95,1.95,0.5217558146196127,0.5003671970624236,0.021388617557189127,536.9820792846167,0.0024390339600880687,1.309717527333884,1.309717527333884,31.57,154.14,1.309717527333884,1.309717527333884,1.0,1.9500000000000002,1,-1.1386902816668274e-16,3,2,WIN,2.5539491783010737,0.024884633019343794,1.2193470179478458,0.5128205128205128,0.5373932545501596,0.024572741729646852,true,true
m12_hybrid_td_raw,ladder_sweep_v1,2026-09-05,2026-09-05T13:35:00.0,16362613,clyde-fc,edinburgh-city-fc,43,OverUnder,2.5,under_25,under_25,back,1.0,2.4,2.4,0.4915665403985338,0.41031941031941027,0.08124713007912354,536.9820792846167,0.00466081462401472,2.5027739279635735,2.5027739279635735,4.0,12.0,2.5027739279635735,2.5027739279635735,1.0,2.4,1,0.0,3,2,LOSE,0.0,0.0,-2.5027739279635735,0.4166666666666667,0.4050785973397823,-0.011588069326884387,false,true
