fold,match_id,match_date,home_team,away_team,home_idx,away_idx,delta_lineup,lineup_home,lineup_away,delta_prod_wealth,sup_ha,sup_team,sup_lineup,sup_wealth,sup_ha_sd,sup_team_sd,sup_lineup_sd,sup_wealth_sd,sup_model,sup_model_sd,mu_total,lambda_mkt_h,lambda_mkt_a,sup_market,mkt_accepted,mkt_sse,p_home_mkt,p_draw_mkt,p_away_mkt,delta_wealth_logsum,wealth_fallback,log_dist_z,dist_miles,sup_model_m05,sup_team_m05,sup_wealth_m05,mu_total_m05,p_home_m12,p_draw_m12,p_away_m12,p_home_m05,p_draw_m05,p_away_m05
15,12476502,2025-02-22,east-fife,peterhead,11,20,0.1210124356868561,-0.02388167707841348,-0.1448941127652696,-0.08900065800970403,0.1436494857692651,-0.04722313833667709,0.04996948432964112,-0.01698782713479765,0.038780519778683444,0.11447674334365533,0.009786659085526428,0.006220178421128865,0.1294080046274315,0.12169086847077905,2.2191077564517094,1.4561842402833798,1.2306752660626652,0.16825646488569024,1.0,0.001764910179428061,0.41647170497534836,0.27825104780908155,0.3052772472155701,-0.08900199331594472,0.0,0.828904300117754,102.4664402075721,0.09791466797051798,-0.0315467242485495,-0.018951218601111545,2.2900476986904748,0.40055148989328,0.27396523343287416,0.32548327667384624,0.39412843153126653,0.2694453589811066,0.33642620948762675
15,12476504,2025-02-22,clyde-fc,the-spartans-fc,7,25,0.19235233959113834,0.037232881653188735,-0.1551194579379496,0.10593077981560306,0.1436494857692651,-0.09589485435387082,0.07942776429888176,0.020219331137591903,0.038780519778683444,0.11843277529027256,0.015556143145099486,0.007403409878953079,0.14740172685186795,0.1250092450809705,2.5611418646160296,NaN,NaN,NaN,0.0,NaN,NaN,NaN,NaN,0.1384548746883727,0.0,-0.37082314884834106,34.610104615868195,0.09768413057526361,-0.07328468836477921,0.02255620811986381,2.5427881550928104,0.4210143775870991,0.25082569830701124,0.3281599241058897,0.4041107802914953,0.2529601302440635,0.34292908946444256
15,12476505,2025-02-22,bonnyrigg-rose,forfar-athletic,6,15,0.18281118635830398,0.20207117026407373,0.019259983905769745,0.4680823991320118,0.1436494857692651,-0.17289323724589203,0.07548795014466914,0.08934431563898071,0.038780519778683444,0.12369299522806068,0.014784519853307003,0.03271387092524318,0.13558851430702296,0.130682284472821,2.433947393706765,1.3394588632541697,1.0528735506594797,0.24074255791046836,1.0,0.0006163778944597955,0.42434307737799604,0.2932780232460844,0.2823788993759194,-0.03796076223922462,0.0,0.12244999064688236,54.211650830975834,0.11058514282504982,-0.13749787569387112,0.09967040769874191,2.386359777226757,0.41216259401815675,0.2586794429586125,0.32915796302323275,0.4022681327044962,0.2622162826214363,0.3355155846740681
15,12476506,2025-02-15,east-fife,bonnyrigg-rose,11,6,-0.21745568542430846,-0.015477896288799921,0.20197778913550854,0.31071757701882596,0.1436494857692651,0.22467251021933662,-0.08979365140058565,0.059307611923087894,0.038780519778683444,0.12268077370884718,0.017586330259182926,0.021715780656669043,0.337835956511104,0.1294764062456346,2.4802306978393904,1.8508246255335215,0.887922117589243,0.7345025285615613,1.0,0.0005421697747185472,0.5973105338770496,0.23572066309636122,0.16696880302658923,0.2824710132390287,0.0,-0.8643718649525852,21.961981546068014,0.43091200712488076,0.21633722563120572,0.06616217067349597,2.4834679222070672,0.47732967127118703,0.2503315111083369,0.2723388176204772,0.5077751608647727,0.2442224078319744,0.2480024313032538
15,12476507,2025-02-15,stranraer,elgin-city,24,13,0.1544236361369271,-0.18995281158312155,-0.34437644772004866,-0.45871086602833877,0.1436494857692651,-0.06590321749041358,0.06376592143007757,-0.08755554252299012,0.038780519778683444,0.11527110812091072,0.012488728724792005,0.03205890264424457,0.053956647185938934,0.12530872019555903,2.3288812191678385,1.2016899588714858,1.361942187956881,-0.12518289526198442,1.0,0.00039347147172863716,0.32106443381166994,0.2810516324373131,0.3978839337510168,0.0021074823395643705,0.0,1.5800565149165722,200.75605210983966,-0.052778480412202365,-0.10351619656069928,-0.09767489467168207,2.3306642107014603,0.3826912210127207,0.26699985843761076,0.3503089205496685,0.3510158498064846,0.26663568539804694,0.38234846479546986
15,12476508,2025-02-15,stirling-albion,forfar-athletic,23,15,-0.10959895296164678,-0.1440437735342909,-0.03444482057264413,0.27376105079635593,0.1436494857692651,-0.19199900297596273,-0.04525653195456613,0.05225360700886034,0.038780519778683444,0.12500133758496043,0.008863614575462895,0.01913292124787875,-0.04135244215240343,0.13223490541658023,2.472339992367202,1.3518748228903235,1.2962351653821667,0.042028350475435676,1.0,0.0004706247149406674,0.3739407065695799,0.2784548071006407,0.34760448632977947,-0.18947033620762177,0.0,0.12220378049453438,54.19956670007752,0.023614689055214032,-0.18309081121243476,0.05829288944746978,2.444155207980427,0.3584714302034132,0.257702339956774,0.38382622983981235,0.3774226086307184,0.2595334642187665,0.363043927150515
15,12476509,2025-02-15,peterhead,clyde-fc,20,7,-0.23707820287760045,-0.17330747310167696,0.06377072977592348,-0.40678769626553546,0.1436494857692651,0.28005384108740067,-0.09789634822529628,-0.07764480869307755,0.038780519778683444,0.12675451027587029,0.019173265416922415,0.02843003756237084,0.24816216993829202,0.13314605371795032,2.4746495975423897,1.6742889020726492,1.0738450066853584,0.44414286746087445,1.0,0.002522067111030365,0.517530410499588,0.25486241546918387,0.22760717403122813,-0.21906806060186845,0.0,1.234940526726058,147.44787426662978,0.35799554461887595,0.2962016479584302,-0.08661871415973328,2.5169116565576988,0.447345688707352,0.2558368815162915,0.2968174297763564,0.48473929039808483,0.24790357823984685,0.26735713136206796
15,12476510,2025-02-15,edinburgh-city-fc,the-spartans-fc,12,25,0.05629104243023414,-0.14992966155446746,-0.2062207039847016,-0.1986595391051349,0.1436494857692651,-0.13842613416283422,0.02324417607703988,-0.03791875233808542,0.038780519778683444,0.11726020376345442,0.004552434951885208,0.013884142049359163,-0.00945122465461468,0.12240505654626568,2.668175172730146,NaN,NaN,NaN,0.0,NaN,NaN,NaN,NaN,-0.04270217625523465,0.0,-2.8033809075965306,3.0958062316881088,-0.04937565684874861,-0.15548700342021848,-0.04230126424870912,2.701350623720435,0.37358646305770615,0.24678303247808425,0.37963050446421015,0.3615900750851616,0.2446880228251853,0.3937219020896535
15,12476675,2025-02-22,stenhousemuir,arbroath,22,5,0.463523698361684,0.41935960119060756,-0.04416409717107642,0.3154618137883691,0.1436494857692651,-0.13648051264313243,0.19140214846710366,0.060213158869929145,0.038780519778683444,0.12910557884478083,0.03748663009863627,0.022047351229725037,0.2587842804631655,0.13465300014440187,2.471339431773625,1.171816474974758,1.4663248478531574,-0.22420407923721156,1.0,0.0008156662708433569,0.28942650971645256,0.2811298906996994,0.429443599583848,0.11527362405095687,0.0,0.2247731695921181,59.46982226212383,0.16947486508706747,-0.04611012318626125,0.06717237745314969,2.452526927845061,0.4534811797043868,0.2521696595411215,0.29434916075449413,0.42355990185425013,0.2568937922216152,0.3195463059241352
15,12476677,2025-02-22,montrose,queen-of-the-south,19,21,-0.405413833881075,-0.4114599215498899,-0.006046087668814916,-0.08113091083715318,0.1436494857692651,0.03243726343166361,-0.1674069289173103,-0.015485704481420417,0.038780519778683444,0.11739096870388395,0.03278710124484566,0.005670168649997696,-0.006805884197802017,0.12100673719966015,2.394529206136659,1.101956768872805,1.3064111228577255,-0.17019629650334825,1.0,0.00162266151797579,0.3020168329099789,0.2948502124306855,0.40313295465933574,-0.13717840998397612,0.0,1.0229494048580234,121.94820161442762,0.04289119335816318,-0.08824593140421008,-0.01727548605780575,2.4092984943168108,0.36616426961371773,0.2635007432589626,0.3703349871273191,0.382206543561297,0.26176805333646036,0.35602540310224223
15,12476678,2025-02-22,cove-rangers,dumbarton,8,9,-0.5698597626825347,-0.411565784121502,0.15829397856103264,0.058710208442454004,0.1436494857692651,0.21851768871520186,-0.23531134068852425,0.011206196609912716,0.038780519778683444,0.12420101458139295,0.04608636453169677,0.004103205300054214,0.13806203040585543,0.1267360589186102,2.670839362778756,2.054700057266415,1.2281695121620422,0.5146050203424508,1.0,0.0004688556140603152,0.5601497134267072,0.2283375804615455,0.21151270611174738,0.22988666519909984,0.0,1.0418468505745637,124.03127658109686,0.24655947674208306,0.08564549773889066,0.0125013681830134,2.7223046390822394,0.42045645517125846,0.24723178956396555,0.3323117552647748,0.45965699344460936,0.2393657047600677,0.30097730179532495
15,12476679,2025-02-22,kelty-hearts-fc,inverness-caledonian-thistle,18,17,-0.05878794854290803,-0.18828962546495248,-0.12950167692204445,-0.3893535977090785,0.1436494857692651,-0.09071882396155355,-0.024275219788883754,-0.07431710911027417,0.038780519778683444,0.12722559941206596,0.004754367660326351,0.027211583608683403,-0.04566166709144638,0.1348246211416413,2.244516368296176,1.0149523090231667,1.3509557728094086,-0.28597069660385127,1.0,0.0007840178133366664,0.26829182619691594,0.29632231550107135,0.43538585830201276,-0.05075716294591892,0.0,0.7923871746886804,99.16128681458858,-0.11515311714314562,-0.18065931683870728,-0.08290641112461737,2.2621802928871584,0.3503801745523106,0.2730025199985747,0.37661730544911776,0.3312084314549984,0.27059733378767364,0.3981942347573272
15,12476680,2025-02-22,annan-athletic,alloa-athletic,4,3,0.09515722905798774,-0.04748553610719394,-0.14264276516518168,-0.38615878322066344,0.1436494857692651,-0.05892504705963362,0.039293132472513766,-0.07370730512151015,0.038780519778683444,0.11574117815658207,0.0076956666067256605,0.02698830080848003,0.050310266060635093,0.12253921717152699,2.5836699313014457,1.3544248019904115,1.3322572037879745,0.01650221441529865,1.0,0.0005097229202585044,0.36673018723172846,0.27698034261075594,0.35628947015751555,-0.41744974221278675,0.0,0.5574817955277522,80.2831786799576,0.0500250150620459,-0.01616146755629316,-0.08222612820183996,2.614608413623403,0.39024286381582174,0.2512913577990749,0.35846577838510263,0.3910289536697081,0.24967994929621667,0.359291097034076
15,12476681,2025-02-15,dumbarton,montrose,9,19,0.5223789658565747,0.13723717316928993,-0.38514179268728477,0.30833889361280953,0.1436494857692651,-0.1892801754259035,0.21570516617028512,0.05885358536403242,0.038780519778683444,0.1262783781565073,0.04224644205590045,0.021549536546527883,0.22892806187767925,0.13017650475922807,2.62642939032792,1.4078100578701351,1.3127289123334902,0.06992723688184065,1.0,0.0006252681004094181,0.383937418090887,0.27668940711287165,0.33937317479624135,0.2776569258324031,0.0,0.7622911615251757,96.51682133709726,0.21396915850354703,-9.912168757202314e-5,0.06565566937094,2.6861277178188128,0.45050685687709935,0.24437666918799875,0.3051164739349009,0.4475314583464711,0.24198893818192435,0.31047960347160447
15,12476682,2025-02-15,alloa-athletic,kelty-hearts-fc,3,18,0.05972008024835829,-0.15231493182502406,-0.21203501207338235,0.2660206327688215,0.1436494857692651,-0.06201215181283971,0.024660123541826864,0.050776169803974855,0.038780519778683444,0.11522411116811704,0.00482975210467931,0.01859195017797793,0.15707362730222715,0.12079921058483475,2.4024110447708575,1.5147180267565645,1.198914812661127,0.23381247582088824,1.0,0.0008137251118921617,0.44027067839981776,0.26600308069845646,0.2937262409017256,-0.0032478105846802663,0.0,-1.24184619036749,15.41583247665231,0.1841299684275008,-0.02092733779996693,0.05664469540728869,2.431427229584923,0.41748534113304137,0.26041775951567964,0.32209689935127955,0.4271450646685935,0.2578924915882767,0.3149624437431298
15,12476684,2025-02-15,queen-of-the-south,arbroath,21,5,0.05421140224897423,0.010047305077897799,-0.04416409717107643,0.3092270140117517,0.1436494857692651,-0.07499851646164597,0.02238543336304585,0.059023103614228634,0.038780519778683444,0.12532983783479937,0.004384247861368164,0.021611606507182128,0.15005950628489362,0.13427677951716588,2.3829487884370524,1.4627410274752175,1.2049646462466197,0.19386186435847214,1.0,0.0005965289513714212,0.42259713156626494,0.27628567226133005,0.301117196172405,0.21408004516086265,0.0,0.9079905856644516,110.00319508371035,0.08372655206934837,-0.13053083867669063,0.06584477992585999,2.391958349494289,0.4146084828658968,0.26163813214390785,0.32375338499019507,0.39429364802124495,0.2622328544322709,0.343473497546484
15,12476688,2025-02-15,cove-rangers,annan-athletic,8,4,-0.27423489837522674,-0.28651876597888015,-0.012283867603653381,0.41501162145541315,0.1436494857692651,0.132799780676708,-0.11323940700162292,0.079214534385217,0.038780519778683444,0.11959091770531224,0.02217824510777811,0.029004800526454523,0.24242439382956718,0.1216305024681013,2.5570427744509603,1.8331651262805737,1.0734141163965374,0.5351997182800683,1.0,0.0003332969566262538,0.5468445600331272,0.24263497530181324,0.21052046466505958,0.6077482736858837,0.0,1.2749185991776337,152.81897025682693,0.2869672242060751,0.05018475032998758,0.08836986305590848,2.628616454991915,0.45085089888260527,0.24934655813863518,0.29980254297875875,0.4693730275330925,0.24238664916999786,0.28824032329690863
15,13391276,2025-02-11,cove-rangers,montrose,8,19,0.037753579310524366,-0.36187093450673985,-0.3996245138172642,0.7202403233967818,0.1436494857692651,0.02923751328929837,0.015589529117708834,0.13747446797574495,0.038780519778683444,0.11646747208362963,0.003053251575950367,0.05033696848770563,0.3259509961520173,0.12742791002245327,2.382949261117594,1.618733492059064,1.129232033167005,0.3601062634441323,1.0,8.946787191144143e-5,0.48517356013304475,0.2526343816355061,0.2621920582314492,0.7339691750801993,0.0,-0.5006397992434618,30.728518757955282,0.38732225540530385,0.08554637605131866,0.1533632685338062,2.4870896009049814,0.46990703003316453,0.2553586248745813,0.2747343450922539,0.4950016097779559,0.24551626367816476,0.2594821265438796
16,12476489,2025-03-08,the-spartans-fc,stirling-albion,25,23,-0.03982037091767421,-0.18327114403234804,-0.14345077311467383,0.5436541361738687,0.14487099481533539,0.11315265385796802,-0.016586971878790647,0.100358818114658,0.0388484796831522,0.11197309043368188,0.0034584292058927597,0.0388877145818098,0.34179549490917066,0.12253011482972284,2.678005048334612,NaN,NaN,NaN,0.0,NaN,NaN,NaN,NaN,0.25436356867542464,0.0,-0.5980621808991847,28.096053260280883,0.33015429015885045,0.06694505574136644,0.11340780907624437,2.689698119960793,0.4903960689889908,0.23684758527012442,0.2727563457408856,0.48745022146358813,0.23599872648300946,0.2765510520534017
16,12476490,2025-03-08,clyde-fc,east-fife,7,11,-0.059311749054803437,-0.07933481221484312,-0.02002306316003968,0.3428166174385989,0.14487099481533539,-0.25547079564871544,-0.024706005769957632,0.06328411441571286,0.0388484796831522,0.12032904370200932,0.005151270077513765,0.024521757282446478,-0.07202169218762483,0.12940177534181546,2.4039984313098044,NaN,NaN,NaN,0.0,NaN,NaN,NaN,NaN,0.2562883956470401,0.0,0.021277881959216663,49.46231992926365,-0.055327813622402564,-0.27664176671199486,0.07151252774835276,2.3974027281440264,0.3474963410364003,0.2614536193357306,0.39105003962787016,0.3524426293988823,0.2617020776795582,0.38585529292156046
16,12476491,2025-03-08,elgin-city,forfar-athletic,13,15,-0.17713459819647603,-0.12992892432860176,0.047205673867874276,-0.09616495261498947,0.14487099481533539,0.005455324146648356,-0.07378451107650896,-0.01775209705275911,0.0388484796831522,0.11655914515040428,0.01538427326664772,0.006878702802454137,0.058789710832715655,0.12299206526096282,2.253030907728824,1.3263921583200742,1.0830218207585864,0.2027074771249698,1.0,0.0016280299575829771,0.4129671047504647,0.2940621542541506,0.29297074099538467,0.11501787489784832,0.0,0.42396217074184417,71.18508514201538,0.11875037151727699,-0.010990769425613126,-0.02006028439834947,2.237851706469651,0.38106151259113186,0.2722492986699978,0.34668918873886745,0.3987766790263948,0.27184031423782923,0.32938300673577475
16,12476492,2025-03-08,bonnyrigg-rose,edinburgh-city-fc,6,12,0.32092642665234894,0.15860653111095735,-0.16231989554139162,-0.2732236213038046,0.14487099481533539,0.031230281875270004,0.13368026192042795,-0.0504372134608156,0.0388484796831522,0.11852698232068272,0.027872701868396115,0.019543753087298856,0.25934432515021777,0.12628644422638144,2.7574493961377264,1.3816561224346189,1.3564282059924966,0.018427942560574617,1.0,0.0010748839454240964,0.3735675465179997,0.26480621218731304,0.3616262412946873,-0.2660596084386153,0.0,-2.2436230880165824,5.737011013755099,0.19092456075525632,0.09811836495096687,-0.056995229536950104,2.7860793144008147,0.4663370567610468,0.23622583306549852,0.29743711017345553,0.443887837012393,0.2375318072885515,0.3185803556990572
16,12476493,2025-03-08,stranraer,peterhead,24,20,0.010456163764909487,-0.17642597002276567,-0.18688213378767515,-0.6776740412541482,0.14487099481533539,-0.16098031473305002,0.004355461547235464,-0.12509895781515679,0.0388484796831522,0.12384030919295863,0.0009081256982995646,0.04847419148001252,-0.13685281618563594,0.1330763615877346,2.249279551232238,0.9887266936583944,1.6407070077190038,-0.5064645829052132,1.0,0.0013055648241702103,0.20873102517745046,0.27449559475390745,0.516773380068642,-0.1270288151369563,0.0,1.6765670108399475,218.83163902845936,-0.1900285816579006,-0.19846526207627904,-0.14136474492286122,2.2822821740608386,0.3246742647374401,0.2706138958721804,0.40471183939037864,0.31093201710968754,0.26630052770370694,0.4227674551866068
